timestamp,order_no,takeaway,restaurant_id
2023-02-19 20:30,0081305,dine-in,TKU001
2023-02-19 20:41,0081306,dine-in,TKU001
2023-02-19 21:10,0081307,dine-in,TKU001
2023-02-19 21:16,0081308,dine-in,TKU001
2023-02-19 21:18,0081309,dine-in,TKU001
2023-02-19 21:58,0081310,dine-in,TKU001
2023-02-19 22:15,0081311,dine-in,TKU001
2023-02-19 22:21,0081312,Wolt,TKU001
2023-02-19 22:22,0081313,dine-in,TKU001
2023-02-19 22:23,0081314,dine-in,TKU001
2023-02-19 22:46,0081315,dine-in,TKU001
2023-02-19 22:49,0081316,dine-in,TKU001
2023-02-19 22:53,0081317,UberEats,TKU001
2023-02-19 22:56,0081318,dine-in,TKU001
2023-02-19 22:58,0081319,dine-in,TKU001
2023-02-20 11:21,0081320,dine-in,TKU001
2023-02-20 11:35,0081321,takeaway,TKU001
2023-02-20 11:39,0081322,Wolt,TKU001
2023-02-20 11:46,0081323,Foodora,TKU001
2023-02-20 11:55,0081324,dine-in,TKU001
2023-02-20 12:01,0081325,Foodora,TKU001
2023-02-20 12:03,0081326,Foodora,TKU001
2023-02-20 12:17,0081327,dine-in,TKU001
2023-02-20 12:23,0081328,dine-in,TKU001
2023-02-20 12:27,0081329,dine-in,TKU001
2023-02-20 12:28,0081330,dine-in,TKU001
2023-02-20 12:34,0081331,dine-in,TKU001
2023-02-20 12:37,0081332,dine-in,TKU001
2023-02-20 12:42,0081333,dine-in,TKU001
2023-02-20 12:48,0081334,dine-in,TKU001
2023-02-20 12:57,0081335,dine-in,TKU001
2023-02-20 13:21,0081336,Wolt,TKU001
2023-02-20 13:40,0081337,dine-in,TKU001
2023-02-20 14:37,0081338,dine-in,TKU001
2023-02-20 15:11,0081339,dine-in,TKU001
2023-02-20 15:36,0081340,dine-in,TKU001
2023-02-20 15:46,0081341,dine-in,TKU001
2023-02-20 16:24,0081342,dine-in,TKU001
2023-02-20 16:26,0081343,dine-in,TKU001
2023-02-20 16:28,0081344,dine-in,TKU001
2023-02-20 17:04,0081345,dine-in,TKU001
2023-02-20 17:34,0081346,dine-in,TKU001
2023-02-20 17:39,0081347,dine-in,TKU001
2023-02-20 17:45,0081348,dine-in,TKU001
2023-02-20 18:03,0081349,dine-in,TKU001
2023-02-20 18:05,0081350,dine-in,TKU001
2023-02-20 18:08,0081351,dine-in,TKU001
2023-02-20 18:18,0081352,dine-in,TKU001
2023-02-20 18:22,0081353,dine-in,TKU001
2023-02-20 18:38,0081354,Wolt,TKU001
2023-02-20 18:38,0081355,dine-in,TKU001
2023-02-20 18:49,0081356,dine-in,TKU001
2023-02-20 18:52,0081357,dine-in,TKU001
2023-02-20 18:54,0081358,dine-in,TKU001
2023-02-20 19:15,0081359,dine-in,TKU001
2023-02-20 19:31,0081360,dine-in,TKU001
2023-02-20 19:36,0081361,dine-in,TKU001
2023-02-20 19:47,0081362,dine-in,TKU001
2023-02-20 19:51,0081363,dine-in,TKU001
2023-02-20 19:56,0081364,dine-in,TKU001
2023-02-20 20:38,0081365,dine-in,TKU001
2023-02-20 20:40,0081366,Foodora,TKU001
2023-02-20 20:58,0081367,dine-in,TKU001
2023-02-20 21:00,0081368,dine-in,TKU001
2023-02-20 21:15,0081369,dine-in,TKU001
2023-02-20 21:30,0081370,dine-in,TKU001
2023-02-20 21:39,0081371,dine-in,TKU001
2023-02-20 21:46,0081372,dine-in,TKU001
2023-02-20 21:53,0081373,dine-in,TKU001
2023-02-20 21:57,0081374,dine-in,TKU001
2023-02-20 22:14,0081375,dine-in,TKU001
2023-02-20 22:14,0081376,dine-in,TKU001
2023-02-20 22:16,0081377,takeaway,TKU001
2023-02-20 22:16,0081378,dine-in,TKU001
2023-02-20 22:21,0081379,dine-in,TKU001
2023-02-20 22:26,0081380,dine-in,TKU001
2023-02-20 22:45,0081381,UberEats,TKU001
2023-02-20 22:49,0081382,dine-in,TKU001
2023-02-20 22:53,0081383,dine-in,TKU001
2023-02-20 22:59,0081384,Foodora,TKU001
2023-02-21 11:05,0081385,dine-in,TKU001
2023-02-21 11:34,0081386,Foodora,TKU001
2023-02-21 11:36,0081387,Wolt,TKU001
2023-02-21 11:37,0081388,Wolt,TKU001
2023-02-21 11:49,0081389,dine-in,TKU001
2023-02-21 11:50,0081390,dine-in,TKU001
2023-02-21 11:58,0081391,UberEats,TKU001
2023-02-21 11:59,0081392,dine-in,TKU001
2023-02-21 11:59,0081393,dine-in,TKU001
2023-02-21 12:00,0081394,dine-in,TKU001
2023-02-21 12:06,0081395,dine-in,TKU001
2023-02-21 12:07,0081396,dine-in,TKU001
2023-02-21 12:09,0081397,dine-in,TKU001
2023-02-21 12:19,0081398,dine-in,TKU001
2023-02-21 12:19,0081399,dine-in,TKU001
2023-02-21 12:30,0081400,dine-in,TKU001
2023-02-21 12:52,0081401,dine-in,TKU001
2023-02-21 12:56,0081402,Foodora,TKU001
2023-02-21 12:57,0081403,dine-in,TKU001
2023-02-21 13:03,0081404,dine-in,TKU001
2023-02-21 13:08,0081405,dine-in,TKU001
2023-02-21 13:08,0081406,dine-in,TKU001
2023-02-21 13:20,0081407,dine-in,TKU001
2023-02-21 13:23,0081408,dine-in,TKU001
2023-02-21 13:31,0081409,dine-in,TKU001
2023-02-21 14:55,0081410,dine-in,TKU001
2023-02-21 15:32,0081411,dine-in,TKU001
2023-02-21 16:10,0081412,dine-in,TKU001
2023-02-21 16:11,0081413,dine-in,TKU001
2023-02-21 16:27,0081414,dine-in,TKU001
2023-02-21 16:35,0081415,dine-in,TKU001
2023-02-21 16:54,0081416,dine-in,TKU001
2023-02-21 17:51,0081417,UberEats,TKU001
2023-02-21 17:57,0081418,dine-in,TKU001
2023-02-21 18:03,0081419,dine-in,TKU001
2023-02-21 18:06,0081420,dine-in,TKU001
2023-02-21 18:11,0081421,dine-in,TKU001
2023-02-21 18:11,0081422,dine-in,TKU001
2023-02-21 18:17,0081423,dine-in,TKU001
2023-02-21 18:23,0081424,dine-in,TKU001
2023-02-21 18:24,0081425,Wolt,TKU001
2023-02-21 18:35,0081426,dine-in,TKU001
2023-02-21 18:44,0081427,dine-in,TKU001
2023-02-21 18:52,0081428,dine-in,TKU001
2023-02-21 19:02,0081429,dine-in,TKU001
2023-02-21 19:15,0081430,dine-in,TKU001
2023-02-21 19:18,0081431,dine-in,TKU001
2023-02-21 19:20,0081432,dine-in,TKU001
2023-02-21 19:23,0081433,dine-in,TKU001
2023-02-21 19:34,0081434,Wolt,TKU001
2023-02-21 19:47,0081435,dine-in,TKU001
2023-02-21 19:56,0081436,dine-in,TKU001
2023-02-21 20:04,0081437,dine-in,TKU001
2023-02-21 20:12,0081438,dine-in,TKU001
2023-02-21 20:13,0081439,dine-in,TKU001
2023-02-21 20:20,0081440,dine-in,TKU001
2023-02-21 20:24,0081441,dine-in,TKU001
2023-02-21 20:30,0081442,dine-in,TKU001
2023-02-21 20:33,0081443,dine-in,TKU001
2023-02-21 20:36,0081444,dine-in,TKU001
2023-02-21 20:47,0081445,UberEats,TKU001
2023-02-21 20:54,0081446,dine-in,TKU001
2023-02-21 20:58,0081447,dine-in,TKU001
2023-02-21 20:59,0081448,dine-in,TKU001
2023-02-21 21:04,0081449,UberEats,TKU001
2023-02-21 21:17,0081450,dine-in,TKU001
2023-02-21 21:32,0081451,dine-in,TKU001
2023-02-21 21:32,0081452,dine-in,TKU001
2023-02-21 21:37,0081453,dine-in,TKU001
2023-02-21 21:43,0081454,dine-in,TKU001
2023-02-21 21:45,0081455,dine-in,TKU001
2023-02-21 22:09,0081456,dine-in,TKU001
2023-02-21 22:28,0081457,dine-in,TKU001
2023-02-21 22:53,0081458,Wolt,TKU001
2023-02-21 22:54,0081459,dine-in,TKU001
2023-02-21 22:59,0081460,dine-in,TKU001
2023-02-22 11:00,0081461,Wolt,TKU001
2023-02-22 11:07,0081462,dine-in,TKU001
2023-02-22 11:16,0081463,dine-in,TKU001
2023-02-22 11:19,0081464,dine-in,TKU001
2023-02-22 11:21,0081465,dine-in,TKU001
2023-02-22 11:27,0081466,dine-in,TKU001
2023-02-22 11:28,0081467,dine-in,TKU001
2023-02-22 11:31,0081468,dine-in,TKU001
2023-02-22 11:38,0081469,dine-in,TKU001
2023-02-22 11:39,0081470,dine-in,TKU001
2023-02-22 11:49,0081471,takeaway,TKU001
2023-02-22 11:50,0081472,Foodora,TKU001
2023-02-22 11:52,0081473,dine-in,TKU001
2023-02-22 11:54,0081474,dine-in,TKU001
2023-02-22 11:57,0081475,dine-in,TKU001
2023-02-22 12:13,0081476,dine-in,TKU001
2023-02-22 12:13,0081477,dine-in,TKU001
2023-02-22 12:17,0081478,dine-in,TKU001
2023-02-22 12:24,0081479,dine-in,TKU001
2023-02-22 12:25,0081480,dine-in,TKU001
2023-02-22 12:39,0081481,dine-in,TKU001
2023-02-22 12:50,0081482,Foodora,TKU001
2023-02-22 13:14,0081483,dine-in,TKU001
2023-02-22 13:15,0081484,dine-in,TKU001
2023-02-22 14:12,0081485,dine-in,TKU001
2023-02-22 15:26,0081486,dine-in,TKU001
2023-02-22 15:43,0081487,Wolt,TKU001
2023-02-22 15:43,0081488,UberEats,TKU001
2023-02-22 15:45,0081489,dine-in,TKU001
2023-02-22 16:04,0081490,dine-in,TKU001
2023-02-22 16:18,0081491,takeaway,TKU001
2023-02-22 16:19,0081492,dine-in,TKU001
2023-02-22 16:23,0081493,dine-in,TKU001
2023-02-22 16:25,0081494,dine-in,TKU001
2023-02-22 16:29,0081495,Foodora,TKU001
2023-02-22 17:00,0081496,dine-in,TKU001
2023-02-22 17:00,0081497,dine-in,TKU001
2023-02-22 17:10,0081498,dine-in,TKU001
2023-02-22 17:39,0081499,dine-in,TKU001
2023-02-22 18:16,0081500,dine-in,TKU001
2023-02-22 18:18,0081501,dine-in,TKU001
2023-02-22 18:32,0081502,dine-in,TKU001
2023-02-22 18:35,0081503,dine-in,TKU001
2023-02-22 18:49,0081504,dine-in,TKU001
2023-02-22 18:52,0081505,Wolt,TKU001
2023-02-22 19:10,0081506,dine-in,TKU001
2023-02-22 19:10,0081507,takeaway,TKU001
2023-02-22 19:15,0081508,dine-in,TKU001
2023-02-22 19:29,0081509,dine-in,TKU001
2023-02-22 19:38,0081510,dine-in,TKU001
2023-02-22 19:51,0081511,dine-in,TKU001
2023-02-22 20:01,0081512,dine-in,TKU001
2023-02-22 20:07,0081513,Wolt,TKU001
2023-02-22 20:10,0081514,dine-in,TKU001
2023-02-22 20:13,0081515,Foodora,TKU001
2023-02-22 20:15,0081516,dine-in,TKU001
2023-02-22 20:20,0081517,dine-in,TKU001
2023-02-22 20:21,0081518,dine-in,TKU001
2023-02-22 20:37,0081519,Foodora,TKU001
2023-02-22 20:38,0081520,UberEats,TKU001
2023-02-22 20:45,0081521,Foodora,TKU001
2023-02-22 20:46,0081522,dine-in,TKU001
2023-02-22 20:55,0081523,Wolt,TKU001
2023-02-22 21:07,0081524,dine-in,TKU001
2023-02-22 21:12,0081525,dine-in,TKU001
2023-02-22 21:14,0081526,dine-in,TKU001
2023-02-22 21:22,0081527,Foodora,TKU001
2023-02-22 21:27,0081528,dine-in,TKU001
2023-02-22 21:28,0081529,dine-in,TKU001
2023-02-22 21:45,0081530,dine-in,TKU001
2023-02-22 22:02,0081531,dine-in,TKU001
2023-02-22 22:08,0081532,dine-in,TKU001
2023-02-22 22:12,0081533,dine-in,TKU001
2023-02-22 22:13,0081534,dine-in,TKU001
2023-02-22 22:14,0081535,dine-in,TKU001
2023-02-22 22:21,0081536,takeaway,TKU001
2023-02-22 22:21,0081537,dine-in,TKU001
2023-02-22 22:21,0081538,dine-in,TKU001
2023-02-22 22:29,0081539,dine-in,TKU001
2023-02-22 22:30,0081540,dine-in,TKU001
2023-02-22 22:33,0081541,dine-in,TKU001
2023-02-22 22:34,0081542,dine-in,TKU001
2023-02-22 22:35,0081543,dine-in,TKU001
2023-02-22 22:36,0081544,dine-in,TKU001
2023-02-22 22:38,0081545,Wolt,TKU001
2023-02-22 22:40,0081546,Foodora,TKU001
2023-02-22 22:41,0081547,dine-in,TKU001
2023-02-23 11:04,0081548,dine-in,TKU001
2023-02-23 11:07,0081549,dine-in,TKU001
2023-02-23 11:07,0081550,UberEats,TKU001
2023-02-23 11:13,0081551,dine-in,TKU001
2023-02-23 11:17,0081552,dine-in,TKU001
2023-02-23 11:19,0081553,dine-in,TKU001
2023-02-23 11:20,0081554,dine-in,TKU001
2023-02-23 11:21,0081555,dine-in,TKU001
2023-02-23 11:33,0081556,dine-in,TKU001
2023-02-23 11:34,0081557,dine-in,TKU001
2023-02-23 11:34,0081558,dine-in,TKU001
2023-02-23 11:41,0081559,Wolt,TKU001
2023-02-23 11:50,0081560,dine-in,TKU001
2023-02-23 11:55,0081561,dine-in,TKU001
2023-02-23 11:56,0081562,takeaway,TKU001
2023-02-23 12:02,0081563,dine-in,TKU001
2023-02-23 12:04,0081564,Foodora,TKU001
2023-02-23 12:10,0081565,UberEats,TKU001
2023-02-23 12:24,0081566,UberEats,TKU001
2023-02-23 12:31,0081567,dine-in,TKU001
2023-02-23 12:31,0081568,UberEats,TKU001
2023-02-23 12:36,0081569,dine-in,TKU001
2023-02-23 12:40,0081570,Foodora,TKU001
2023-02-23 12:44,0081571,Foodora,TKU001
2023-02-23 12:47,0081572,dine-in,TKU001
2023-02-23 12:48,0081573,dine-in,TKU001
2023-02-23 12:51,0081574,dine-in,TKU001
2023-02-23 13:02,0081575,dine-in,TKU001
2023-02-23 13:15,0081576,takeaway,TKU001
2023-02-23 13:36,0081577,dine-in,TKU001
2023-02-23 13:58,0081578,UberEats,TKU001
2023-02-23 14:02,0081579,dine-in,TKU001
2023-02-23 14:17,0081580,dine-in,TKU001
2023-02-23 14:45,0081581,dine-in,TKU001
2023-02-23 14:58,0081582,Foodora,TKU001
2023-02-23 15:18,0081583,dine-in,TKU001
2023-02-23 15:24,0081584,dine-in,TKU001
2023-02-23 15:33,0081585,dine-in,TKU001
2023-02-23 15:39,0081586,dine-in,TKU001
2023-02-23 15:51,0081587,dine-in,TKU001
2023-02-23 16:25,0081588,Foodora,TKU001
2023-02-23 16:37,0081589,Foodora,TKU001
2023-02-23 16:40,0081590,Foodora,TKU001
2023-02-23 17:31,0081591,dine-in,TKU001
2023-02-23 17:33,0081592,dine-in,TKU001
2023-02-23 17:38,0081593,dine-in,TKU001
2023-02-23 17:42,0081594,Wolt,TKU001
2023-02-23 17:44,0081595,dine-in,TKU001
2023-02-23 17:46,0081596,dine-in,TKU001
2023-02-23 18:00,0081597,dine-in,TKU001
2023-02-23 18:08,0081598,dine-in,TKU001
2023-02-23 18:11,0081599,dine-in,TKU001
2023-02-23 18:17,0081600,dine-in,TKU001
2023-02-23 18:23,0081601,dine-in,TKU001
2023-02-23 18:34,0081602,dine-in,TKU001
2023-02-23 18:50,0081603,dine-in,TKU001
2023-02-23 18:51,0081604,dine-in,TKU001
2023-02-23 18:51,0081605,Wolt,TKU001
2023-02-23 18:53,0081606,dine-in,TKU001
2023-02-23 18:54,0081607,Foodora,TKU001
2023-02-23 18:58,0081608,dine-in,TKU001
2023-02-23 19:03,0081609,dine-in,TKU001
2023-02-23 19:05,0081610,dine-in,TKU001
2023-02-23 19:07,0081611,dine-in,TKU001
2023-02-23 19:09,0081612,dine-in,TKU001
2023-02-23 19:22,0081613,dine-in,TKU001
2023-02-23 19:30,0081614,dine-in,TKU001
2023-02-23 19:33,0081615,dine-in,TKU001
2023-02-23 19:38,0081616,Foodora,TKU001
2023-02-23 19:41,0081617,Wolt,TKU001
2023-02-23 19:44,0081618,UberEats,TKU001
2023-02-23 19:45,0081619,Foodora,TKU001
2023-02-23 19:51,0081620,takeaway,TKU001
2023-02-23 19:59,0081621,dine-in,TKU001
2023-02-23 20:04,0081622,dine-in,TKU001
2023-02-23 20:05,0081623,dine-in,TKU001
2023-02-23 20:31,0081624,dine-in,TKU001
2023-02-23 20:41,0081625,dine-in,TKU001
2023-02-23 20:42,0081626,dine-in,TKU001
2023-02-23 20:44,0081627,Wolt,TKU001
2023-02-23 20:45,0081628,dine-in,TKU001
2023-02-23 20:47,0081629,dine-in,TKU001
2023-02-23 20:47,0081630,takeaway,TKU001
2023-02-23 20:50,0081631,dine-in,TKU001
2023-02-23 20:51,0081632,dine-in,TKU001
2023-02-23 21:00,0081633,UberEats,TKU001
2023-02-23 21:09,0081634,dine-in,TKU001
2023-02-23 21:22,0081635,dine-in,TKU001
2023-02-23 21:25,0081636,dine-in,TKU001
2023-02-23 21:31,0081637,dine-in,TKU001
2023-02-23 21:35,0081638,dine-in,TKU001
2023-02-23 21:37,0081639,dine-in,TKU001
2023-02-23 21:40,0081640,dine-in,TKU001
2023-02-23 21:45,0081641,dine-in,TKU001
2023-02-23 21:47,0081642,dine-in,TKU001
2023-02-23 21:47,0081643,dine-in,TKU001
2023-02-23 21:53,0081644,dine-in,TKU001
2023-02-23 21:57,0081645,dine-in,TKU001
2023-02-23 21:59,0081646,dine-in,TKU001
2023-02-23 22:01,0081647,dine-in,TKU001
2023-02-23 22:08,0081648,dine-in,TKU001
2023-02-23 22:24,0081649,dine-in,TKU001
2023-02-23 22:24,0081650,dine-in,TKU001
2023-02-23 22:34,0081651,dine-in,TKU001
2023-02-23 22:42,0081652,dine-in,TKU001
2023-02-23 22:44,0081653,dine-in,TKU001
2023-02-23 22:56,0081654,dine-in,TKU001
2023-02-23 22:56,0081655,dine-in,TKU001
2023-02-23 22:57,0081656,dine-in,TKU001
2023-02-24 11:00,0081657,dine-in,TKU001
2023-02-24 11:18,0081658,dine-in,TKU001
2023-02-24 11:22,0081659,dine-in,TKU001
2023-02-24 11:25,0081660,dine-in,TKU001
2023-02-24 11:27,0081661,dine-in,TKU001
2023-02-24 11:33,0081662,Wolt,TKU001
2023-02-24 11:36,0081663,dine-in,TKU001
2023-02-24 11:37,0081664,UberEats,TKU001
2023-02-24 11:44,0081665,dine-in,TKU001
2023-02-24 11:47,0081666,dine-in,TKU001
2023-02-24 11:48,0081667,Foodora,TKU001
2023-02-24 11:51,0081668,dine-in,TKU001
2023-02-24 11:51,0081669,dine-in,TKU001
2023-02-24 11:51,0081670,dine-in,TKU001
2023-02-24 11:59,0081671,dine-in,TKU001
2023-02-24 12:04,0081672,dine-in,TKU001
2023-02-24 12:09,0081673,takeaway,TKU001
2023-02-24 12:19,0081674,dine-in,TKU001
2023-02-24 12:39,0081675,dine-in,TKU001
2023-02-24 12:40,0081676,Wolt,TKU001
2023-02-24 12:45,0081677,dine-in,TKU001
2023-02-24 12:48,0081678,dine-in,TKU001
2023-02-24 12:51,0081679,Wolt,TKU001
2023-02-24 12:55,0081680,dine-in,TKU001
2023-02-24 13:27,0081681,dine-in,TKU001
2023-02-24 13:44,0081682,dine-in,TKU001
2023-02-24 13:44,0081683,takeaway,TKU001
2023-02-24 13:46,0081684,dine-in,TKU001
2023-02-24 13:49,0081685,dine-in,TKU001
2023-02-24 14:16,0081686,Wolt,TKU001
2023-02-24 14:27,0081687,dine-in,TKU001
2023-02-24 14:47,0081688,Foodora,TKU001
2023-02-24 15:45,0081689,dine-in,TKU001
2023-02-24 16:14,0081690,dine-in,TKU001
2023-02-24 16:36,0081691,dine-in,TKU001
2023-02-24 16:43,0081692,dine-in,TKU001
2023-02-24 16:56,0081693,dine-in,TKU001
2023-02-24 17:31,0081694,dine-in,TKU001
2023-02-24 17:32,0081695,dine-in,TKU001
2023-02-24 17:36,0081696,dine-in,TKU001
2023-02-24 17:43,0081697,dine-in,TKU001
2023-02-24 17:54,0081698,dine-in,TKU001
2023-02-24 17:56,0081699,dine-in,TKU001
2023-02-24 18:11,0081700,dine-in,TKU001
2023-02-24 18:17,0081701,dine-in,TKU001
2023-02-24 18:19,0081702,dine-in,TKU001
2023-02-24 18:22,0081703,dine-in,TKU001
2023-02-24 18:24,0081704,dine-in,TKU001
2023-02-24 18:27,0081705,dine-in,TKU001
2023-02-24 18:34,0081706,dine-in,TKU001
2023-02-24 18:40,0081707,dine-in,TKU001
2023-02-24 18:42,0081708,dine-in,TKU001
2023-02-24 18:47,0081709,dine-in,TKU001
2023-02-24 18:47,0081710,dine-in,TKU001
2023-02-24 18:50,0081711,UberEats,TKU001
2023-02-24 18:52,0081712,dine-in,TKU001
2023-02-24 18:59,0081713,dine-in,TKU001
2023-02-24 19:09,0081714,dine-in,TKU001
2023-02-24 19:09,0081715,dine-in,TKU001
2023-02-24 19:20,0081716,dine-in,TKU001
2023-02-24 19:23,0081717,dine-in,TKU001
2023-02-24 19:24,0081718,dine-in,TKU001
2023-02-24 19:32,0081719,dine-in,TKU001
2023-02-24 19:38,0081720,dine-in,TKU001
2023-02-24 19:41,0081721,dine-in,TKU001
2023-02-24 19:48,0081722,dine-in,TKU001
2023-02-24 19:53,0081723,dine-in,TKU001
2023-02-24 19:54,0081724,dine-in,TKU001
2023-02-24 19:58,0081725,Wolt,TKU001
2023-02-24 20:04,0081726,dine-in,TKU001
2023-02-24 20:07,0081727,dine-in,TKU001
2023-02-24 20:10,0081728,dine-in,TKU001
2023-02-24 20:29,0081729,dine-in,TKU001
2023-02-24 20:29,0081730,dine-in,TKU001
2023-02-24 20:31,0081731,dine-in,TKU001
2023-02-24 20:31,0081732,Wolt,TKU001
2023-02-24 20:33,0081733,dine-in,TKU001
2023-02-24 20:39,0081734,dine-in,TKU001
2023-02-24 20:40,0081735,dine-in,TKU001
2023-02-24 20:53,0081736,dine-in,TKU001
2023-02-24 20:56,0081737,dine-in,TKU001
2023-02-24 21:06,0081738,dine-in,TKU001
2023-02-24 21:08,0081739,dine-in,TKU001
2023-02-24 21:10,0081740,dine-in,TKU001
2023-02-24 21:16,0081741,dine-in,TKU001
2023-02-24 21:25,0081742,dine-in,TKU001
2023-02-24 21:49,0081743,dine-in,TKU001
2023-02-24 21:57,0081744,dine-in,TKU001
2023-02-24 22:10,0081745,Wolt,TKU001
2023-02-24 22:15,0081746,dine-in,TKU001
2023-02-24 22:22,0081747,dine-in,TKU001
2023-02-24 22:29,0081748,dine-in,TKU001
2023-02-24 22:40,0081749,dine-in,TKU001
2023-02-24 22:41,0081750,UberEats,TKU001
2023-02-24 22:49,0081751,dine-in,TKU001
2023-02-24 22:54,0081752,Foodora,TKU001
2023-02-24 22:59,0081753,dine-in,TKU001
2023-02-25 11:17,0081754,dine-in,TKU001
2023-02-25 11:19,0081755,dine-in,TKU001
2023-02-25 11:21,0081756,dine-in,TKU001
2023-02-25 11:32,0081757,dine-in,TKU001
2023-02-25 11:34,0081758,dine-in,TKU001
2023-02-25 11:36,0081759,Wolt,TKU001
2023-02-25 11:37,0081760,dine-in,TKU001
2023-02-25 11:40,0081761,UberEats,TKU001
2023-02-25 12:03,0081762,dine-in,TKU001
2023-02-25 12:11,0081763,dine-in,TKU001
2023-02-25 12:13,0081764,dine-in,TKU001
2023-02-25 12:34,0081765,dine-in,TKU001
2023-02-25 12:41,0081766,dine-in,TKU001
2023-02-25 13:25,0081767,dine-in,TKU001
2023-02-25 13:51,0081768,dine-in,TKU001
2023-02-25 15:00,0081769,dine-in,TKU001
2023-02-25 15:33,0081770,dine-in,TKU001
2023-02-25 15:39,0081771,dine-in,TKU001
2023-02-25 15:43,0081772,dine-in,TKU001
2023-02-25 15:48,0081773,Foodora,TKU001
2023-02-25 15:50,0081774,Foodora,TKU001
2023-02-25 16:42,0081775,dine-in,TKU001
2023-02-25 16:51,0081776,dine-in,TKU001
2023-02-25 17:16,0081777,dine-in,TKU001
2023-02-25 18:18,0081778,dine-in,TKU001
2023-02-25 18:35,0081779,dine-in,TKU001
2023-02-25 18:39,0081780,dine-in,TKU001
2023-02-25 18:40,0081781,UberEats,TKU001
2023-02-25 18:49,0081782,dine-in,TKU001
2023-02-25 18:53,0081783,dine-in,TKU001
2023-02-25 19:00,0081784,dine-in,TKU001
2023-02-25 19:05,0081785,dine-in,TKU001
2023-02-25 19:13,0081786,dine-in,TKU001
2023-02-25 19:18,0081787,dine-in,TKU001
2023-02-25 19:28,0081788,dine-in,TKU001
2023-02-25 20:00,0081789,dine-in,TKU001
2023-02-25 20:06,0081790,dine-in,TKU001
2023-02-25 20:14,0081791,dine-in,TKU001
2023-02-25 20:26,0081792,dine-in,TKU001
2023-02-25 20:31,0081793,dine-in,TKU001
2023-02-25 21:13,0081794,Foodora,TKU001
2023-02-25 21:27,0081795,dine-in,TKU001
2023-02-25 21:38,0081796,takeaway,TKU001
2023-02-25 21:41,0081797,dine-in,TKU001
2023-02-25 21:50,0081798,dine-in,TKU001
2023-02-25 21:57,0081799,dine-in,TKU001
2023-02-25 22:04,0081800,dine-in,TKU001
2023-02-25 22:06,0081801,dine-in,TKU001
2023-02-25 22:14,0081802,dine-in,TKU001
2023-02-25 22:20,0081803,dine-in,TKU001
2023-02-25 22:29,0081804,dine-in,TKU001
2023-02-25 22:48,0081805,dine-in,TKU001
2023-02-25 22:52,0081806,dine-in,TKU001
2023-02-25 22:55,0081807,dine-in,TKU001
2023-02-26 11:02,0081808,dine-in,TKU001
2023-02-26 11:09,0081809,dine-in,TKU001
2023-02-26 11:44,0081810,dine-in,TKU001
2023-02-26 12:02,0081811,dine-in,TKU001
2023-02-26 12:08,0081812,dine-in,TKU001
2023-02-26 12:16,0081813,dine-in,TKU001
2023-02-26 12:21,0081814,dine-in,TKU001
2023-02-26 12:22,0081815,dine-in,TKU001
2023-02-26 12:25,0081816,dine-in,TKU001
2023-02-26 12:39,0081817,dine-in,TKU001
2023-02-26 12:47,0081818,dine-in,TKU001
2023-02-26 12:50,0081819,dine-in,TKU001
2023-02-26 12:54,0081820,dine-in,TKU001
2023-02-26 13:43,0081821,dine-in,TKU001
2023-02-26 13:59,0081822,dine-in,TKU001
2023-02-26 14:44,0081823,Wolt,TKU001
2023-02-26 15:20,0081824,dine-in,TKU001
2023-02-26 15:26,0081825,dine-in,TKU001
2023-02-26 15:39,0081826,dine-in,TKU001
2023-02-26 15:56,0081827,dine-in,TKU001
2023-02-26 16:01,0081828,dine-in,TKU001
2023-02-26 16:55,0081829,dine-in,TKU001
2023-02-26 17:39,0081830,dine-in,TKU001
2023-02-26 18:05,0081831,dine-in,TKU001
2023-02-26 18:10,0081832,dine-in,TKU001
2023-02-26 18:14,0081833,dine-in,TKU001
2023-02-26 18:34,0081834,dine-in,TKU001
2023-02-26 18:40,0081835,UberEats,TKU001
2023-02-26 18:55,0081836,dine-in,TKU001
2023-02-26 18:57,0081837,dine-in,TKU001
2023-02-26 19:01,0081838,dine-in,TKU001
2023-02-26 19:09,0081839,dine-in,TKU001
2023-02-26 19:14,0081840,dine-in,TKU001
2023-02-26 19:18,0081841,dine-in,TKU001
2023-02-26 19:26,0081842,dine-in,TKU001
2023-02-26 19:43,0081843,Wolt,TKU001
2023-02-26 19:48,0081844,dine-in,TKU001
2023-02-26 19:51,0081845,UberEats,TKU001
2023-02-26 19:52,0081846,Foodora,TKU001
2023-02-26 19:56,0081847,dine-in,TKU001
2023-02-26 20:05,0081848,dine-in,TKU001
2023-02-26 20:34,0081849,dine-in,TKU001
2023-02-26 20:55,0081850,dine-in,TKU001
2023-02-26 21:00,0081851,dine-in,TKU001
2023-02-26 21:28,0081852,dine-in,TKU001
2023-02-26 21:51,0081853,UberEats,TKU001
2023-02-26 22:01,0081854,dine-in,TKU001
2023-02-26 22:16,0081855,dine-in,TKU001
2023-02-26 22:19,0081856,Foodora,TKU001
2023-02-26 22:20,0081857,dine-in,TKU001
2023-02-26 22:49,0081858,dine-in,TKU001
2023-02-27 11:03,0081859,dine-in,TKU001
2023-02-27 11:10,0081860,Foodora,TKU001
2023-02-27 11:18,0081861,dine-in,TKU001
2023-02-27 11:28,0081862,dine-in,TKU001
2023-02-27 11:29,0081863,dine-in,TKU001
