timestamp,order_no,takeaway,restaurant_id
2023-03-27 20:01,0005792,dine-in,HKI001
2023-03-27 20:08,0005793,dine-in,HKI001
2023-03-27 20:18,0005794,dine-in,HKI001
2023-03-27 20:29,0005795,dine-in,HKI001
2023-03-27 20:30,0005796,dine-in,HKI001
2023-03-27 20:37,0005797,dine-in,HKI001
2023-03-27 21:15,0005798,dine-in,HKI001
2023-03-27 21:16,0005799,UberEats,HKI001
2023-03-27 21:21,0005800,dine-in,HKI001
2023-03-27 21:34,0005801,Foodora,HKI001
2023-03-27 21:51,0005802,dine-in,HKI001
2023-03-27 22:03,0005803,dine-in,HKI001
2023-03-27 22:08,0005804,dine-in,HKI001
2023-03-27 22:25,0005805,dine-in,HKI001
2023-03-27 22:42,0005806,Wolt,HKI001
2023-03-27 22:57,0005807,dine-in,HKI001
2023-03-28 11:04,0005808,dine-in,HKI001
2023-03-28 11:05,0005809,dine-in,HKI001
2023-03-28 11:10,0005810,Foodora,HKI001
2023-03-28 11:10,0005811,Foodora,HKI001
2023-03-28 11:11,0005812,dine-in,HKI001
2023-03-28 11:13,0005813,dine-in,HKI001
2023-03-28 11:16,0005814,dine-in,HKI001
2023-03-28 11:18,0005815,dine-in,HKI001
2023-03-28 11:21,0005816,dine-in,HKI001
2023-03-28 11:35,0005817,dine-in,HKI001
2023-03-28 11:35,0005818,dine-in,HKI001
2023-03-28 11:46,0005819,dine-in,HKI001
2023-03-28 12:07,0005820,dine-in,HKI001
2023-03-28 12:30,0005821,dine-in,HKI001
2023-03-28 12:48,0005822,dine-in,HKI001
2023-03-28 13:18,0005823,dine-in,HKI001
2023-03-28 13:32,0005824,dine-in,HKI001
2023-03-28 13:52,0005825,dine-in,HKI001
2023-03-28 14:23,0005826,dine-in,HKI001
2023-03-28 14:27,0005827,dine-in,HKI001
2023-03-28 15:21,0005828,dine-in,HKI001
2023-03-28 16:03,0005829,dine-in,HKI001
2023-03-28 16:07,0005830,dine-in,HKI001
2023-03-28 16:31,0005831,dine-in,HKI001
2023-03-28 17:29,0005832,UberEats,HKI001
2023-03-28 17:34,0005833,dine-in,HKI001
2023-03-28 17:47,0005834,dine-in,HKI001
2023-03-28 18:04,0005835,dine-in,HKI001
2023-03-28 18:19,0005836,dine-in,HKI001
2023-03-28 18:27,0005837,dine-in,HKI001
2023-03-28 18:28,0005838,Foodora,HKI001
2023-03-28 18:45,0005839,dine-in,HKI001
2023-03-28 18:52,0005840,Foodora,HKI001
2023-03-28 18:58,0005841,dine-in,HKI001
2023-03-28 19:06,0005842,Foodora,HKI001
2023-03-28 19:16,0005843,dine-in,HKI001
2023-03-28 19:31,0005844,dine-in,HKI001
2023-03-28 19:39,0005845,Foodora,HKI001
2023-03-28 19:50,0005846,dine-in,HKI001
2023-03-28 19:53,0005847,dine-in,HKI001
2023-03-28 20:00,0005848,dine-in,HKI001
2023-03-28 20:06,0005849,Wolt,HKI001
2023-03-28 20:18,0005850,dine-in,HKI001
2023-03-28 20:22,0005851,dine-in,HKI001
2023-03-28 20:28,0005852,dine-in,HKI001
2023-03-28 20:29,0005853,Foodora,HKI001
2023-03-28 20:30,0005854,dine-in,HKI001
2023-03-28 20:42,0005855,dine-in,HKI001
2023-03-28 20:44,0005856,dine-in,HKI001
2023-03-28 20:55,0005857,dine-in,HKI001
2023-03-28 20:56,0005858,dine-in,HKI001
2023-03-28 21:08,0005859,dine-in,HKI001
2023-03-28 21:08,0005860,dine-in,HKI001
2023-03-28 21:13,0005861,Wolt,HKI001
2023-03-28 21:41,0005862,dine-in,HKI001
2023-03-28 21:46,0005863,Wolt,HKI001
2023-03-28 21:53,0005864,UberEats,HKI001
2023-03-28 21:55,0005865,dine-in,HKI001
2023-03-28 22:26,0005866,dine-in,HKI001
2023-03-28 22:57,0005867,dine-in,HKI001
2023-03-29 11:24,0005868,dine-in,HKI001
2023-03-29 11:24,0005869,dine-in,HKI001
2023-03-29 11:26,0005870,dine-in,HKI001
2023-03-29 11:27,0005871,dine-in,HKI001
2023-03-29 11:29,0005872,Wolt,HKI001
2023-03-29 11:30,0005873,Wolt,HKI001
2023-03-29 11:41,0005874,dine-in,HKI001
2023-03-29 11:47,0005875,dine-in,HKI001
2023-03-29 12:04,0005876,dine-in,HKI001
2023-03-29 12:08,0005877,Foodora,HKI001
2023-03-29 12:19,0005878,dine-in,HKI001
2023-03-29 12:23,0005879,takeaway,HKI001
2023-03-29 12:24,0005880,dine-in,HKI001
2023-03-29 12:27,0005881,dine-in,HKI001
2023-03-29 12:41,0005882,dine-in,HKI001
2023-03-29 12:51,0005883,UberEats,HKI001
2023-03-29 12:52,0005884,dine-in,HKI001
2023-03-29 13:06,0005885,dine-in,HKI001
2023-03-29 13:43,0005886,Foodora,HKI001
2023-03-29 13:51,0005887,dine-in,HKI001
2023-03-29 14:30,0005888,dine-in,HKI001
2023-03-29 14:53,0005889,dine-in,HKI001
2023-03-29 15:01,0005890,UberEats,HKI001
2023-03-29 15:30,0005891,dine-in,HKI001
2023-03-29 15:47,0005892,dine-in,HKI001
2023-03-29 15:52,0005893,dine-in,HKI001
2023-03-29 16:14,0005894,dine-in,HKI001
2023-03-29 16:29,0005895,dine-in,HKI001
2023-03-29 16:36,0005896,dine-in,HKI001
2023-03-29 16:37,0005897,dine-in,HKI001
2023-03-29 18:07,0005898,takeaway,HKI001
2023-03-29 18:11,0005899,dine-in,HKI001
2023-03-29 18:18,0005900,dine-in,HKI001
2023-03-29 18:30,0005901,Wolt,HKI001
2023-03-29 18:30,0005902,dine-in,HKI001
2023-03-29 18:38,0005903,dine-in,HKI001
2023-03-29 18:40,0005904,dine-in,HKI001
2023-03-29 18:41,0005905,dine-in,HKI001
2023-03-29 18:43,0005906,dine-in,HKI001
2023-03-29 18:43,0005907,dine-in,HKI001
2023-03-29 18:49,0005908,dine-in,HKI001
2023-03-29 18:49,0005909,dine-in,HKI001
2023-03-29 18:49,0005910,dine-in,HKI001
2023-03-29 19:16,0005911,dine-in,HKI001
2023-03-29 19:19,0005912,Foodora,HKI001
2023-03-29 19:35,0005913,dine-in,HKI001
2023-03-29 19:44,0005914,dine-in,HKI001
2023-03-29 19:51,0005915,dine-in,HKI001
2023-03-29 19:56,0005916,dine-in,HKI001
2023-03-29 20:40,0005917,dine-in,HKI001
2023-03-29 20:50,0005918,dine-in,HKI001
2023-03-29 20:53,0005919,dine-in,HKI001
2023-03-29 21:15,0005920,dine-in,HKI001
2023-03-29 21:16,0005921,dine-in,HKI001
2023-03-29 21:27,0005922,Foodora,HKI001
2023-03-29 21:47,0005923,dine-in,HKI001
2023-03-29 21:54,0005924,dine-in,HKI001
2023-03-29 21:59,0005925,dine-in,HKI001
2023-03-29 22:02,0005926,dine-in,HKI001
2023-03-29 22:03,0005927,UberEats,HKI001
2023-03-29 22:03,0005928,dine-in,HKI001
2023-03-29 22:19,0005929,UberEats,HKI001
2023-03-29 22:21,0005930,dine-in,HKI001
2023-03-29 22:42,0005931,dine-in,HKI001
2023-03-29 22:42,0005932,dine-in,HKI001
2023-03-29 22:44,0005933,dine-in,HKI001
2023-03-29 22:44,0005934,dine-in,HKI001
2023-03-30 11:03,0005935,dine-in,HKI001
2023-03-30 11:09,0005936,dine-in,HKI001
2023-03-30 11:28,0005937,dine-in,HKI001
2023-03-30 11:30,0005938,dine-in,HKI001
2023-03-30 11:41,0005939,dine-in,HKI001
2023-03-30 11:46,0005940,dine-in,HKI001
2023-03-30 11:51,0005941,dine-in,HKI001
2023-03-30 12:02,0005942,dine-in,HKI001
2023-03-30 12:03,0005943,Foodora,HKI001
2023-03-30 12:08,0005944,dine-in,HKI001
2023-03-30 12:10,0005945,dine-in,HKI001
2023-03-30 12:22,0005946,dine-in,HKI001
2023-03-30 12:26,0005947,dine-in,HKI001
2023-03-30 12:27,0005948,dine-in,HKI001
2023-03-30 12:34,0005949,dine-in,HKI001
2023-03-30 12:35,0005950,takeaway,HKI001
2023-03-30 12:48,0005951,Foodora,HKI001
2023-03-30 12:48,0005952,Wolt,HKI001
2023-03-30 12:49,0005953,dine-in,HKI001
2023-03-30 12:52,0005954,dine-in,HKI001
2023-03-30 12:55,0005955,dine-in,HKI001
2023-03-30 13:08,0005956,dine-in,HKI001
2023-03-30 13:49,0005957,dine-in,HKI001
2023-03-30 14:31,0005958,dine-in,HKI001
2023-03-30 14:46,0005959,dine-in,HKI001
2023-03-30 15:09,0005960,dine-in,HKI001
2023-03-30 15:11,0005961,Wolt,HKI001
2023-03-30 15:13,0005962,dine-in,HKI001
2023-03-30 15:27,0005963,dine-in,HKI001
2023-03-30 15:32,0005964,dine-in,HKI001
2023-03-30 16:05,0005965,dine-in,HKI001
2023-03-30 16:11,0005966,dine-in,HKI001
2023-03-30 16:15,0005967,dine-in,HKI001
2023-03-30 17:06,0005968,dine-in,HKI001
2023-03-30 17:08,0005969,Wolt,HKI001
2023-03-30 17:12,0005970,dine-in,HKI001
2023-03-30 17:32,0005971,dine-in,HKI001
2023-03-30 17:46,0005972,UberEats,HKI001
2023-03-30 18:05,0005973,dine-in,HKI001
2023-03-30 18:06,0005974,dine-in,HKI001
2023-03-30 18:09,0005975,dine-in,HKI001
2023-03-30 18:23,0005976,dine-in,HKI001
2023-03-30 18:31,0005977,Wolt,HKI001
2023-03-30 18:40,0005978,Wolt,HKI001
2023-03-30 18:41,0005979,dine-in,HKI001
2023-03-30 18:43,0005980,dine-in,HKI001
2023-03-30 18:47,0005981,dine-in,HKI001
2023-03-30 18:47,0005982,dine-in,HKI001
2023-03-30 18:53,0005983,dine-in,HKI001
2023-03-30 18:55,0005984,dine-in,HKI001
2023-03-30 19:12,0005985,dine-in,HKI001
2023-03-30 19:42,0005986,dine-in,HKI001
2023-03-30 19:42,0005987,dine-in,HKI001
2023-03-30 19:44,0005988,UberEats,HKI001
2023-03-30 19:47,0005989,dine-in,HKI001
2023-03-30 20:06,0005990,dine-in,HKI001
2023-03-30 20:11,0005991,takeaway,HKI001
2023-03-30 20:17,0005992,dine-in,HKI001
2023-03-30 20:26,0005993,dine-in,HKI001
2023-03-30 20:26,0005994,Foodora,HKI001
2023-03-30 20:29,0005995,dine-in,HKI001
2023-03-30 20:33,0005996,dine-in,HKI001
2023-03-30 20:38,0005997,dine-in,HKI001
2023-03-30 20:49,0005998,Foodora,HKI001
2023-03-30 20:58,0005999,dine-in,HKI001
2023-03-30 21:00,0006000,takeaway,HKI001
2023-03-30 21:08,0006001,dine-in,HKI001
2023-03-30 21:09,0006002,Foodora,HKI001
2023-03-30 21:12,0006003,dine-in,HKI001
2023-03-30 21:15,0006004,UberEats,HKI001
2023-03-30 21:20,0006005,dine-in,HKI001
2023-03-30 21:24,0006006,dine-in,HKI001
2023-03-30 21:38,0006007,Wolt,HKI001
2023-03-30 21:40,0006008,dine-in,HKI001
2023-03-30 21:54,0006009,Foodora,HKI001
2023-03-30 22:00,0006010,dine-in,HKI001
2023-03-30 22:07,0006011,dine-in,HKI001
2023-03-30 22:12,0006012,dine-in,HKI001
2023-03-30 22:26,0006013,dine-in,HKI001
2023-03-30 22:34,0006014,dine-in,HKI001
2023-03-30 22:35,0006015,Foodora,HKI001
2023-03-30 22:38,0006016,Foodora,HKI001
2023-03-30 22:44,0006017,dine-in,HKI001
2023-03-30 22:48,0006018,dine-in,HKI001
2023-03-30 22:51,0006019,Foodora,HKI001
2023-03-31 11:10,0006020,dine-in,HKI001
2023-03-31 11:26,0006021,dine-in,HKI001
2023-03-31 11:33,0006022,dine-in,HKI001
2023-03-31 11:34,0006023,dine-in,HKI001
2023-03-31 11:35,0006024,dine-in,HKI001
2023-03-31 11:57,0006025,dine-in,HKI001
2023-03-31 11:59,0006026,dine-in,HKI001
2023-03-31 12:03,0006027,dine-in,HKI001
2023-03-31 12:03,0006028,Wolt,HKI001
2023-03-31 12:04,0006029,dine-in,HKI001
2023-03-31 12:18,0006030,Wolt,HKI001
2023-03-31 12:20,0006031,UberEats,HKI001
2023-03-31 12:24,0006032,dine-in,HKI001
2023-03-31 12:24,0006033,dine-in,HKI001
2023-03-31 12:26,0006034,dine-in,HKI001
2023-03-31 12:27,0006035,Wolt,HKI001
2023-03-31 12:29,0006036,dine-in,HKI001
2023-03-31 12:32,0006037,dine-in,HKI001
2023-03-31 12:34,0006038,dine-in,HKI001
2023-03-31 13:01,0006039,dine-in,HKI001
2023-03-31 13:19,0006040,dine-in,HKI001
2023-03-31 14:10,0006041,dine-in,HKI001
2023-03-31 14:16,0006042,dine-in,HKI001
2023-03-31 14:17,0006043,dine-in,HKI001
2023-03-31 14:32,0006044,dine-in,HKI001
2023-03-31 14:32,0006045,dine-in,HKI001
2023-03-31 15:43,0006046,dine-in,HKI001
2023-03-31 16:13,0006047,dine-in,HKI001
2023-03-31 16:27,0006048,dine-in,HKI001
2023-03-31 16:46,0006049,dine-in,HKI001
2023-03-31 16:54,0006050,dine-in,HKI001
2023-03-31 17:28,0006051,Foodora,HKI001
2023-03-31 17:34,0006052,dine-in,HKI001
2023-03-31 17:41,0006053,dine-in,HKI001
2023-03-31 18:11,0006054,dine-in,HKI001
2023-03-31 18:14,0006055,dine-in,HKI001
2023-03-31 18:20,0006056,dine-in,HKI001
2023-03-31 18:26,0006057,Foodora,HKI001
2023-03-31 18:26,0006058,UberEats,HKI001
2023-03-31 18:45,0006059,dine-in,HKI001
2023-03-31 18:48,0006060,dine-in,HKI001
2023-03-31 18:58,0006061,UberEats,HKI001
2023-03-31 19:06,0006062,dine-in,HKI001
2023-03-31 19:10,0006063,dine-in,HKI001
2023-03-31 19:11,0006064,dine-in,HKI001
2023-03-31 19:11,0006065,dine-in,HKI001
2023-03-31 19:27,0006066,dine-in,HKI001
2023-03-31 19:28,0006067,takeaway,HKI001
2023-03-31 19:32,0006068,dine-in,HKI001
2023-03-31 19:34,0006069,dine-in,HKI001
2023-03-31 19:35,0006070,dine-in,HKI001
2023-03-31 19:59,0006071,dine-in,HKI001
2023-03-31 20:00,0006072,dine-in,HKI001
2023-03-31 20:03,0006073,dine-in,HKI001
2023-03-31 20:17,0006074,dine-in,HKI001
2023-03-31 20:18,0006075,Wolt,HKI001
2023-03-31 20:23,0006076,dine-in,HKI001
2023-03-31 20:40,0006077,dine-in,HKI001
2023-03-31 20:45,0006078,dine-in,HKI001
2023-03-31 21:07,0006079,dine-in,HKI001
2023-03-31 21:13,0006080,dine-in,HKI001
2023-03-31 21:19,0006081,dine-in,HKI001
2023-03-31 21:19,0006082,dine-in,HKI001
2023-03-31 21:25,0006083,dine-in,HKI001
2023-03-31 21:28,0006084,dine-in,HKI001
2023-03-31 21:30,0006085,dine-in,HKI001
2023-03-31 21:39,0006086,dine-in,HKI001
2023-03-31 21:53,0006087,UberEats,HKI001
2023-03-31 22:17,0006088,dine-in,HKI001
2023-03-31 22:19,0006089,dine-in,HKI001
2023-03-31 22:24,0006090,dine-in,HKI001
2023-03-31 22:27,0006091,dine-in,HKI001
2023-03-31 22:40,0006092,dine-in,HKI001
2023-03-31 22:44,0006093,dine-in,HKI001
2023-03-31 22:50,0006094,dine-in,HKI001
2023-03-31 22:58,0006095,dine-in,HKI001
2023-04-01 11:04,0006096,dine-in,HKI001
2023-04-01 11:22,0006097,dine-in,HKI001
2023-04-01 11:57,0006098,dine-in,HKI001
2023-04-01 11:58,0006099,dine-in,HKI001
2023-04-01 12:06,0006100,dine-in,HKI001
2023-04-01 12:19,0006101,dine-in,HKI001
2023-04-01 12:23,0006102,dine-in,HKI001
2023-04-01 12:39,0006103,dine-in,HKI001
2023-04-01 12:42,0006104,Foodora,HKI001
2023-04-01 12:48,0006105,dine-in,HKI001
2023-04-01 13:27,0006106,dine-in,HKI001
2023-04-01 15:26,0006107,dine-in,HKI001
2023-04-01 16:09,0006108,dine-in,HKI001
2023-04-01 16:49,0006109,dine-in,HKI001
2023-04-01 17:17,0006110,UberEats,HKI001
2023-04-01 17:18,0006111,dine-in,HKI001
2023-04-01 17:23,0006112,dine-in,HKI001
2023-04-01 17:41,0006113,dine-in,HKI001
2023-04-01 18:05,0006114,dine-in,HKI001
2023-04-01 18:08,0006115,Foodora,HKI001
2023-04-01 18:27,0006116,dine-in,HKI001
2023-04-01 18:54,0006117,dine-in,HKI001
2023-04-01 19:04,0006118,dine-in,HKI001
2023-04-01 19:06,0006119,dine-in,HKI001
2023-04-01 19:07,0006120,Foodora,HKI001
2023-04-01 19:40,0006121,dine-in,HKI001
2023-04-01 19:58,0006122,dine-in,HKI001
2023-04-01 20:02,0006123,dine-in,HKI001
2023-04-01 20:07,0006124,dine-in,HKI001
2023-04-01 20:08,0006125,dine-in,HKI001
2023-04-01 20:24,0006126,dine-in,HKI001
2023-04-01 20:51,0006127,dine-in,HKI001
2023-04-01 21:11,0006128,dine-in,HKI001
2023-04-01 21:24,0006129,dine-in,HKI001
2023-04-01 21:33,0006130,dine-in,HKI001
2023-04-01 21:40,0006131,dine-in,HKI001
2023-04-01 21:40,0006132,Foodora,HKI001
2023-04-01 22:04,0006133,dine-in,HKI001
2023-04-01 22:09,0006134,dine-in,HKI001
2023-04-01 22:21,0006135,dine-in,HKI001
2023-04-01 22:42,0006136,dine-in,HKI001
2023-04-02 11:03,0006137,dine-in,HKI001
2023-04-02 11:27,0006138,Wolt,HKI001
2023-04-02 12:15,0006139,dine-in,HKI001
2023-04-02 12:26,0006140,dine-in,HKI001
2023-04-02 12:26,0006141,dine-in,HKI001
2023-04-02 12:27,0006142,dine-in,HKI001
2023-04-02 12:48,0006143,Wolt,HKI001
2023-04-02 12:50,0006144,dine-in,HKI001
2023-04-02 12:53,0006145,dine-in,HKI001
2023-04-02 12:53,0006146,UberEats,HKI001
2023-04-02 13:27,0006147,dine-in,HKI001
2023-04-02 15:34,0006148,Wolt,HKI001
2023-04-02 16:00,0006149,Foodora,HKI001
2023-04-02 16:33,0006150,dine-in,HKI001
2023-04-02 16:39,0006151,dine-in,HKI001
2023-04-02 16:59,0006152,dine-in,HKI001
2023-04-02 17:01,0006153,dine-in,HKI001
2023-04-02 17:10,0006154,dine-in,HKI001
2023-04-02 18:00,0006155,dine-in,HKI001
2023-04-02 18:00,0006156,dine-in,HKI001
2023-04-02 18:08,0006157,dine-in,HKI001
2023-04-02 18:26,0006158,dine-in,HKI001
2023-04-02 18:38,0006159,Foodora,HKI001
2023-04-02 18:39,0006160,dine-in,HKI001
2023-04-02 19:01,0006161,dine-in,HKI001
2023-04-02 19:16,0006162,dine-in,HKI001
2023-04-02 19:17,0006163,dine-in,HKI001
2023-04-02 19:24,0006164,dine-in,HKI001
2023-04-02 19:26,0006165,dine-in,HKI001
2023-04-02 19:42,0006166,takeaway,HKI001
2023-04-02 19:48,0006167,dine-in,HKI001
2023-04-02 20:06,0006168,dine-in,HKI001
2023-04-02 20:29,0006169,dine-in,HKI001
2023-04-02 20:41,0006170,dine-in,HKI001
2023-04-02 21:12,0006171,Foodora,HKI001
2023-04-02 21:26,0006172,dine-in,HKI001
2023-04-02 21:56,0006173,dine-in,HKI001
2023-04-02 22:27,0006174,dine-in,HKI001
2023-04-02 22:51,0006175,UberEats,HKI001
2023-04-02 22:58,0006176,dine-in,HKI001
2023-04-03 11:12,0006177,Wolt,HKI001
2023-04-03 11:20,0006178,dine-in,HKI001
2023-04-03 11:27,0006179,dine-in,HKI001
2023-04-03 11:41,0006180,dine-in,HKI001
2023-04-03 11:45,0006181,dine-in,HKI001
2023-04-03 12:05,0006182,dine-in,HKI001
2023-04-03 12:22,0006183,dine-in,HKI001
2023-04-03 12:29,0006184,dine-in,HKI001
2023-04-03 12:33,0006185,Wolt,HKI001
2023-04-03 12:35,0006186,dine-in,HKI001
2023-04-03 12:47,0006187,dine-in,HKI001
2023-04-03 12:56,0006188,dine-in,HKI001
2023-04-03 13:10,0006189,dine-in,HKI001
2023-04-03 14:21,0006190,Wolt,HKI001
2023-04-03 14:51,0006191,dine-in,HKI001
2023-04-03 14:54,0006192,dine-in,HKI001
2023-04-03 15:43,0006193,dine-in,HKI001
2023-04-03 16:04,0006194,dine-in,HKI001
2023-04-03 16:09,0006195,Foodora,HKI001
2023-04-03 16:37,0006196,dine-in,HKI001
2023-04-03 17:10,0006197,dine-in,HKI001
2023-04-03 17:14,0006198,UberEats,HKI001
2023-04-03 18:24,0006199,dine-in,HKI001
2023-04-03 18:46,0006200,dine-in,HKI001
2023-04-03 18:51,0006201,dine-in,HKI001
2023-04-03 18:53,0006202,dine-in,HKI001
2023-04-03 18:54,0006203,dine-in,HKI001
2023-04-03 18:56,0006204,dine-in,HKI001
2023-04-03 19:35,0006205,dine-in,HKI001
2023-04-03 19:36,0006206,dine-in,HKI001
2023-04-03 19:41,0006207,dine-in,HKI001
2023-04-03 19:48,0006208,takeaway,HKI001
2023-04-03 20:08,0006209,dine-in,HKI001
2023-04-03 20:08,0006210,dine-in,HKI001
2023-04-03 20:45,0006211,dine-in,HKI001
2023-04-03 20:46,0006212,dine-in,HKI001
2023-04-03 20:51,0006213,dine-in,HKI001
2023-04-03 21:16,0006214,dine-in,HKI001
2023-04-03 21:24,0006215,dine-in,HKI001
2023-04-03 21:25,0006216,dine-in,HKI001
2023-04-03 21:29,0006217,dine-in,HKI001
2023-04-03 21:40,0006218,dine-in,HKI001
2023-04-03 21:46,0006219,dine-in,HKI001
2023-04-03 21:50,0006220,dine-in,HKI001
2023-04-03 21:53,0006221,UberEats,HKI001
2023-04-03 21:55,0006222,dine-in,HKI001
2023-04-03 22:27,0006223,dine-in,HKI001
2023-04-03 22:48,0006224,dine-in,HKI001
2023-04-03 22:49,0006225,dine-in,HKI001
2023-04-04 11:01,0006226,dine-in,HKI001
2023-04-04 11:12,0006227,dine-in,HKI001
2023-04-04 11:25,0006228,dine-in,HKI001
2023-04-04 11:29,0006229,dine-in,HKI001
2023-04-04 11:30,0006230,dine-in,HKI001
2023-04-04 12:00,0006231,dine-in,HKI001
2023-04-04 12:25,0006232,dine-in,HKI001
2023-04-04 12:31,0006233,dine-in,HKI001
2023-04-04 12:33,0006234,dine-in,HKI001
2023-04-04 12:39,0006235,dine-in,HKI001
2023-04-04 12:41,0006236,dine-in,HKI001
2023-04-04 12:42,0006237,dine-in,HKI001
2023-04-04 12:50,0006238,dine-in,HKI001
2023-04-04 12:58,0006239,dine-in,HKI001
2023-04-04 13:15,0006240,dine-in,HKI001
2023-04-04 14:24,0006241,dine-in,HKI001
2023-04-04 14:27,0006242,dine-in,HKI001
2023-04-04 15:18,0006243,dine-in,HKI001
2023-04-04 15:29,0006244,dine-in,HKI001
2023-04-04 15:56,0006245,dine-in,HKI001
2023-04-04 16:49,0006246,Foodora,HKI001
2023-04-04 17:00,0006247,takeaway,HKI001
2023-04-04 17:01,0006248,dine-in,HKI001
2023-04-04 17:46,0006249,dine-in,HKI001
2023-04-04 17:49,0006250,dine-in,HKI001
2023-04-04 18:12,0006251,dine-in,HKI001
2023-04-04 18:12,0006252,dine-in,HKI001
2023-04-04 18:27,0006253,dine-in,HKI001
2023-04-04 18:57,0006254,dine-in,HKI001
2023-04-04 19:12,0006255,dine-in,HKI001
2023-04-04 19:16,0006256,dine-in,HKI001
2023-04-04 19:19,0006257,dine-in,HKI001
2023-04-04 19:23,0006258,dine-in,HKI001
2023-04-04 19:33,0006259,Foodora,HKI001
2023-04-04 19:37,0006260,dine-in,HKI001
2023-04-04 19:55,0006261,dine-in,HKI001
2023-04-04 20:06,0006262,dine-in,HKI001
2023-04-04 20:21,0006263,dine-in,HKI001
2023-04-04 20:23,0006264,dine-in,HKI001
2023-04-04 20:23,0006265,Foodora,HKI001
2023-04-04 20:36,0006266,dine-in,HKI001
2023-04-04 20:37,0006267,dine-in,HKI001
2023-04-04 20:40,0006268,dine-in,HKI001
2023-04-04 20:43,0006269,dine-in,HKI001
2023-04-04 20:43,0006270,dine-in,HKI001
2023-04-04 20:50,0006271,dine-in,HKI001
2023-04-04 21:25,0006272,UberEats,HKI001
2023-04-04 21:25,0006273,dine-in,HKI001
2023-04-04 21:39,0006274,UberEats,HKI001
2023-04-04 21:50,0006275,dine-in,HKI001
2023-04-04 21:50,0006276,dine-in,HKI001
2023-04-04 22:05,0006277,dine-in,HKI001
2023-04-04 22:07,0006278,dine-in,HKI001
2023-04-04 22:20,0006279,dine-in,HKI001
2023-04-04 22:23,0006280,UberEats,HKI001
2023-04-04 22:43,0006281,dine-in,HKI001
2023-04-05 11:01,0006282,dine-in,HKI001
2023-04-05 11:10,0006283,dine-in,HKI001
2023-04-05 11:15,0006284,dine-in,HKI001
2023-04-05 11:49,0006285,UberEats,HKI001
2023-04-05 11:52,0006286,Wolt,HKI001
2023-04-05 11:56,0006287,dine-in,HKI001
2023-04-05 11:58,0006288,dine-in,HKI001
2023-04-05 12:12,0006289,dine-in,HKI001
2023-04-05 12:27,0006290,dine-in,HKI001
2023-04-05 12:28,0006291,dine-in,HKI001
2023-04-05 12:29,0006292,dine-in,HKI001
2023-04-05 12:34,0006293,dine-in,HKI001
2023-04-05 12:39,0006294,dine-in,HKI001
2023-04-05 12:44,0006295,dine-in,HKI001
2023-04-05 12:45,0006296,dine-in,HKI001
2023-04-05 12:54,0006297,Foodora,HKI001
2023-04-05 13:10,0006298,Foodora,HKI001
2023-04-05 13:34,0006299,dine-in,HKI001
2023-04-05 13:55,0006300,dine-in,HKI001
2023-04-05 14:54,0006301,Foodora,HKI001
2023-04-05 15:07,0006302,dine-in,HKI001
2023-04-05 15:32,0006303,dine-in,HKI001
2023-04-05 15:39,0006304,dine-in,HKI001
2023-04-05 15:39,0006305,Foodora,HKI001
2023-04-05 15:45,0006306,dine-in,HKI001
2023-04-05 16:40,0006307,dine-in,HKI001
2023-04-05 17:04,0006308,dine-in,HKI001
2023-04-05 17:20,0006309,dine-in,HKI001
2023-04-05 17:37,0006310,dine-in,HKI001
2023-04-05 18:24,0006311,UberEats,HKI001
2023-04-05 18:27,0006312,dine-in,HKI001
2023-04-05 18:44,0006313,dine-in,HKI001
2023-04-05 18:45,0006314,dine-in,HKI001
2023-04-05 19:01,0006315,dine-in,HKI001
2023-04-05 19:06,0006316,dine-in,HKI001
2023-04-05 19:14,0006317,dine-in,HKI001
2023-04-05 19:20,0006318,dine-in,HKI001
2023-04-05 19:33,0006319,dine-in,HKI001
2023-04-05 19:41,0006320,dine-in,HKI001
2023-04-05 19:47,0006321,dine-in,HKI001
2023-04-05 19:48,0006322,dine-in,HKI001
2023-04-05 19:54,0006323,dine-in,HKI001
2023-04-05 20:14,0006324,dine-in,HKI001
2023-04-05 20:15,0006325,dine-in,HKI001
2023-04-05 20:18,0006326,dine-in,HKI001
2023-04-05 20:24,0006327,dine-in,HKI001
2023-04-05 20:31,0006328,Wolt,HKI001
2023-04-05 20:35,0006329,dine-in,HKI001
2023-04-05 20:46,0006330,dine-in,HKI001
2023-04-05 21:11,0006331,dine-in,HKI001
2023-04-05 21:12,0006332,dine-in,HKI001
2023-04-05 21:28,0006333,dine-in,HKI001
2023-04-05 21:44,0006334,dine-in,HKI001
2023-04-05 21:49,0006335,dine-in,HKI001
2023-04-05 21:54,0006336,dine-in,HKI001
2023-04-05 22:12,0006337,dine-in,HKI001
2023-04-05 22:16,0006338,dine-in,HKI001
2023-04-05 22:26,0006339,dine-in,HKI001
2023-04-05 22:33,0006340,dine-in,HKI001
2023-04-05 22:34,0006341,dine-in,HKI001
2023-04-05 22:39,0006342,dine-in,HKI001
2023-04-05 22:40,0006343,dine-in,HKI001
2023-04-05 22:46,0006344,dine-in,HKI001
2023-04-05 22:49,0006345,dine-in,HKI001
2023-04-05 22:56,0006346,dine-in,HKI001
2023-04-06 11:14,0006347,dine-in,HKI001
2023-04-06 11:17,0006348,dine-in,HKI001
2023-04-06 11:18,0006349,dine-in,HKI001
2023-04-06 11:41,0006350,dine-in,HKI001
