timestamp,order_no,takeaway,restaurant_id
2023-03-17 12:16,0161762,dine-in,TRE002
2023-03-17 12:16,0161763,dine-in,TRE002
2023-03-17 12:17,0161764,dine-in,TRE002
2023-03-17 12:26,0161765,takeaway,TRE002
2023-03-17 12:34,0161766,dine-in,TRE002
2023-03-17 12:42,0161767,dine-in,TRE002
2023-03-17 12:45,0161768,Wolt,TRE002
2023-03-17 12:45,0161769,dine-in,TRE002
2023-03-17 12:53,0161770,Foodora,TRE002
2023-03-17 12:54,0161771,dine-in,TRE002
2023-03-17 12:57,0161772,dine-in,TRE002
2023-03-17 13:07,0161773,dine-in,TRE002
2023-03-17 13:12,0161774,dine-in,TRE002
2023-03-17 13:30,0161775,dine-in,TRE002
2023-03-17 14:24,0161776,dine-in,TRE002
2023-03-17 14:31,0161777,Foodora,TRE002
2023-03-17 15:26,0161778,dine-in,TRE002
2023-03-17 15:39,0161779,dine-in,TRE002
2023-03-17 15:44,0161780,dine-in,TRE002
2023-03-17 15:46,0161781,dine-in,TRE002
2023-03-17 16:12,0161782,dine-in,TRE002
2023-03-17 16:28,0161783,dine-in,TRE002
2023-03-17 16:38,0161784,dine-in,TRE002
2023-03-17 16:55,0161785,dine-in,TRE002
2023-03-17 17:03,0161786,dine-in,TRE002
2023-03-17 17:07,0161787,dine-in,TRE002
2023-03-17 17:08,0161788,dine-in,TRE002
2023-03-17 17:15,0161789,dine-in,TRE002
2023-03-17 17:20,0161790,Wolt,TRE002
2023-03-17 18:05,0161791,Foodora,TRE002
2023-03-17 18:05,0161792,dine-in,TRE002
2023-03-17 18:22,0161793,dine-in,TRE002
2023-03-17 18:29,0161794,dine-in,TRE002
2023-03-17 18:33,0161795,dine-in,TRE002
2023-03-17 18:51,0161796,UberEats,TRE002
2023-03-17 19:06,0161797,dine-in,TRE002
2023-03-17 19:09,0161798,dine-in,TRE002
2023-03-17 19:14,0161799,dine-in,TRE002
2023-03-17 19:14,0161800,dine-in,TRE002
2023-03-17 19:20,0161801,dine-in,TRE002
2023-03-17 19:23,0161802,Wolt,TRE002
2023-03-17 19:43,0161803,dine-in,TRE002
2023-03-17 19:49,0161804,dine-in,TRE002
2023-03-17 19:51,0161805,dine-in,TRE002
2023-03-17 19:51,0161806,dine-in,TRE002
2023-03-17 19:53,0161807,dine-in,TRE002
2023-03-17 20:03,0161808,dine-in,TRE002
2023-03-17 20:06,0161809,dine-in,TRE002
2023-03-17 20:14,0161810,dine-in,TRE002
2023-03-17 20:24,0161811,Foodora,TRE002
2023-03-17 20:30,0161812,dine-in,TRE002
2023-03-17 20:34,0161813,dine-in,TRE002
2023-03-17 20:45,0161814,dine-in,TRE002
2023-03-17 20:49,0161815,Wolt,TRE002
2023-03-17 20:57,0161816,dine-in,TRE002
2023-03-17 20:58,0161817,dine-in,TRE002
2023-03-17 20:59,0161818,dine-in,TRE002
2023-03-17 21:09,0161819,Foodora,TRE002
2023-03-17 21:18,0161820,UberEats,TRE002
2023-03-17 21:35,0161821,dine-in,TRE002
2023-03-17 21:39,0161822,dine-in,TRE002
2023-03-17 21:46,0161823,dine-in,TRE002
2023-03-17 21:47,0161824,dine-in,TRE002
2023-03-17 21:48,0161825,dine-in,TRE002
2023-03-17 21:54,0161826,dine-in,TRE002
2023-03-17 22:02,0161827,dine-in,TRE002
2023-03-17 22:02,0161828,dine-in,TRE002
2023-03-17 22:12,0161829,UberEats,TRE002
2023-03-17 22:18,0161830,dine-in,TRE002
2023-03-17 22:29,0161831,dine-in,TRE002
2023-03-17 22:31,0161832,dine-in,TRE002
2023-03-17 22:35,0161833,dine-in,TRE002
2023-03-17 22:36,0161834,dine-in,TRE002
2023-03-17 22:36,0161835,dine-in,TRE002
2023-03-17 22:39,0161836,dine-in,TRE002
2023-03-17 22:42,0161837,dine-in,TRE002
2023-03-17 22:46,0161838,dine-in,TRE002
2023-03-17 22:47,0161839,dine-in,TRE002
2023-03-17 22:48,0161840,Foodora,TRE002
2023-03-17 22:55,0161841,dine-in,TRE002
2023-03-18 11:06,0161842,UberEats,TRE002
2023-03-18 11:08,0161843,dine-in,TRE002
2023-03-18 11:31,0161844,dine-in,TRE002
2023-03-18 11:32,0161845,dine-in,TRE002
2023-03-18 11:34,0161846,dine-in,TRE002
2023-03-18 11:56,0161847,dine-in,TRE002
2023-03-18 11:57,0161848,dine-in,TRE002
2023-03-18 11:58,0161849,dine-in,TRE002
2023-03-18 12:10,0161850,dine-in,TRE002
2023-03-18 12:28,0161851,dine-in,TRE002
2023-03-18 12:39,0161852,dine-in,TRE002
2023-03-18 12:41,0161853,dine-in,TRE002
2023-03-18 12:56,0161854,dine-in,TRE002
2023-03-18 13:33,0161855,dine-in,TRE002
2023-03-18 13:39,0161856,dine-in,TRE002
2023-03-18 13:41,0161857,dine-in,TRE002
2023-03-18 14:06,0161858,UberEats,TRE002
2023-03-18 14:22,0161859,dine-in,TRE002
2023-03-18 15:37,0161860,dine-in,TRE002
2023-03-18 15:52,0161861,dine-in,TRE002
2023-03-18 15:54,0161862,dine-in,TRE002
2023-03-18 17:15,0161863,dine-in,TRE002
2023-03-18 17:27,0161864,dine-in,TRE002
2023-03-18 18:07,0161865,dine-in,TRE002
2023-03-18 18:09,0161866,dine-in,TRE002
2023-03-18 18:11,0161867,dine-in,TRE002
2023-03-18 18:25,0161868,dine-in,TRE002
2023-03-18 18:48,0161869,dine-in,TRE002
2023-03-18 18:53,0161870,Foodora,TRE002
2023-03-18 19:25,0161871,dine-in,TRE002
2023-03-18 19:27,0161872,dine-in,TRE002
2023-03-18 20:02,0161873,dine-in,TRE002
2023-03-18 20:10,0161874,dine-in,TRE002
2023-03-18 20:16,0161875,dine-in,TRE002
2023-03-18 20:33,0161876,dine-in,TRE002
2023-03-18 20:43,0161877,dine-in,TRE002
2023-03-18 20:52,0161878,dine-in,TRE002
2023-03-18 21:11,0161879,dine-in,TRE002
2023-03-18 21:15,0161880,dine-in,TRE002
2023-03-18 21:16,0161881,dine-in,TRE002
2023-03-18 21:24,0161882,UberEats,TRE002
2023-03-18 21:26,0161883,dine-in,TRE002
2023-03-18 21:38,0161884,dine-in,TRE002
2023-03-18 21:47,0161885,dine-in,TRE002
2023-03-18 21:57,0161886,Foodora,TRE002
2023-03-18 22:06,0161887,dine-in,TRE002
2023-03-18 22:12,0161888,dine-in,TRE002
2023-03-18 22:28,0161889,dine-in,TRE002
2023-03-18 22:34,0161890,dine-in,TRE002
2023-03-18 22:56,0161891,dine-in,TRE002
2023-03-18 22:57,0161892,dine-in,TRE002
2023-03-19 11:08,0161893,dine-in,TRE002
2023-03-19 11:13,0161894,Wolt,TRE002
2023-03-19 11:21,0161895,dine-in,TRE002
2023-03-19 11:37,0161896,dine-in,TRE002
2023-03-19 11:49,0161897,dine-in,TRE002
2023-03-19 11:55,0161898,dine-in,TRE002
2023-03-19 11:56,0161899,dine-in,TRE002
2023-03-19 12:17,0161900,dine-in,TRE002
2023-03-19 12:18,0161901,dine-in,TRE002
2023-03-19 12:31,0161902,dine-in,TRE002
2023-03-19 12:31,0161903,dine-in,TRE002
2023-03-19 12:34,0161904,dine-in,TRE002
2023-03-19 12:40,0161905,dine-in,TRE002
2023-03-19 12:59,0161906,dine-in,TRE002
2023-03-19 13:06,0161907,dine-in,TRE002
2023-03-19 13:14,0161908,Wolt,TRE002
2023-03-19 13:18,0161909,UberEats,TRE002
2023-03-19 13:52,0161910,dine-in,TRE002
2023-03-19 14:01,0161911,UberEats,TRE002
2023-03-19 14:15,0161912,dine-in,TRE002
2023-03-19 15:45,0161913,dine-in,TRE002
2023-03-19 15:57,0161914,dine-in,TRE002
2023-03-19 16:09,0161915,dine-in,TRE002
2023-03-19 16:24,0161916,dine-in,TRE002
2023-03-19 17:11,0161917,dine-in,TRE002
2023-03-19 18:12,0161918,dine-in,TRE002
2023-03-19 18:21,0161919,dine-in,TRE002
2023-03-19 18:22,0161920,dine-in,TRE002
2023-03-19 18:23,0161921,Foodora,TRE002
2023-03-19 18:55,0161922,dine-in,TRE002
2023-03-19 18:56,0161923,dine-in,TRE002
2023-03-19 19:16,0161924,dine-in,TRE002
2023-03-19 19:20,0161925,dine-in,TRE002
2023-03-19 19:20,0161926,dine-in,TRE002
2023-03-19 19:21,0161927,dine-in,TRE002
2023-03-19 19:25,0161928,dine-in,TRE002
2023-03-19 19:33,0161929,dine-in,TRE002
2023-03-19 20:04,0161930,Foodora,TRE002
2023-03-19 20:10,0161931,dine-in,TRE002
2023-03-19 20:26,0161932,dine-in,TRE002
2023-03-19 20:27,0161933,dine-in,TRE002
2023-03-19 20:29,0161934,dine-in,TRE002
2023-03-19 20:34,0161935,UberEats,TRE002
2023-03-19 20:47,0161936,dine-in,TRE002
2023-03-19 20:52,0161937,dine-in,TRE002
2023-03-19 21:13,0161938,dine-in,TRE002
2023-03-19 21:19,0161939,dine-in,TRE002
2023-03-19 21:25,0161940,dine-in,TRE002
2023-03-19 21:36,0161941,dine-in,TRE002
2023-03-19 22:13,0161942,dine-in,TRE002
2023-03-19 22:14,0161943,dine-in,TRE002
2023-03-19 22:16,0161944,dine-in,TRE002
2023-03-19 22:41,0161945,dine-in,TRE002
2023-03-19 22:42,0161946,dine-in,TRE002
2023-03-19 22:51,0161947,UberEats,TRE002
2023-03-20 11:06,0161948,dine-in,TRE002
2023-03-20 11:15,0161949,dine-in,TRE002
2023-03-20 11:20,0161950,Foodora,TRE002
2023-03-20 11:26,0161951,dine-in,TRE002
2023-03-20 11:31,0161952,dine-in,TRE002
2023-03-20 11:37,0161953,dine-in,TRE002
2023-03-20 11:44,0161954,dine-in,TRE002
2023-03-20 11:53,0161955,dine-in,TRE002
2023-03-20 11:55,0161956,dine-in,TRE002
2023-03-20 12:02,0161957,dine-in,TRE002
2023-03-20 12:25,0161958,dine-in,TRE002
2023-03-20 12:31,0161959,dine-in,TRE002
2023-03-20 12:37,0161960,dine-in,TRE002
2023-03-20 12:41,0161961,dine-in,TRE002
2023-03-20 12:43,0161962,dine-in,TRE002
2023-03-20 12:44,0161963,Foodora,TRE002
2023-03-20 13:07,0161964,dine-in,TRE002
2023-03-20 13:32,0161965,dine-in,TRE002
2023-03-20 14:29,0161966,dine-in,TRE002
2023-03-20 14:38,0161967,dine-in,TRE002
2023-03-20 14:55,0161968,dine-in,TRE002
2023-03-20 15:07,0161969,UberEats,TRE002
2023-03-20 15:12,0161970,dine-in,TRE002
2023-03-20 15:14,0161971,dine-in,TRE002
2023-03-20 15:22,0161972,dine-in,TRE002
2023-03-20 15:39,0161973,dine-in,TRE002
2023-03-20 16:19,0161974,dine-in,TRE002
2023-03-20 17:17,0161975,dine-in,TRE002
2023-03-20 17:43,0161976,dine-in,TRE002
2023-03-20 18:05,0161977,dine-in,TRE002
2023-03-20 18:08,0161978,Foodora,TRE002
2023-03-20 18:14,0161979,dine-in,TRE002
2023-03-20 18:24,0161980,dine-in,TRE002
2023-03-20 18:25,0161981,dine-in,TRE002
2023-03-20 18:26,0161982,dine-in,TRE002
2023-03-20 18:26,0161983,dine-in,TRE002
2023-03-20 18:31,0161984,dine-in,TRE002
2023-03-20 18:53,0161985,dine-in,TRE002
2023-03-20 19:07,0161986,Foodora,TRE002
2023-03-20 19:15,0161987,dine-in,TRE002
2023-03-20 19:19,0161988,dine-in,TRE002
2023-03-20 19:20,0161989,UberEats,TRE002
2023-03-20 19:34,0161990,dine-in,TRE002
2023-03-20 19:35,0161991,dine-in,TRE002
2023-03-20 19:44,0161992,dine-in,TRE002
2023-03-20 19:45,0161993,dine-in,TRE002
2023-03-20 19:49,0161994,Foodora,TRE002
2023-03-20 20:36,0161995,dine-in,TRE002
2023-03-20 20:41,0161996,dine-in,TRE002
2023-03-20 20:44,0161997,dine-in,TRE002
2023-03-20 20:46,0161998,dine-in,TRE002
2023-03-20 21:03,0161999,dine-in,TRE002
2023-03-20 21:09,0162000,Foodora,TRE002
2023-03-20 21:11,0162001,dine-in,TRE002
2023-03-20 21:15,0162002,dine-in,TRE002
2023-03-20 21:17,0162003,dine-in,TRE002
2023-03-20 21:17,0162004,Foodora,TRE002
2023-03-20 21:44,0162005,Wolt,TRE002
2023-03-20 22:06,0162006,dine-in,TRE002
2023-03-20 22:22,0162007,dine-in,TRE002
2023-03-20 22:24,0162008,dine-in,TRE002
2023-03-20 22:28,0162009,dine-in,TRE002
2023-03-20 22:30,0162010,dine-in,TRE002
2023-03-20 22:42,0162011,dine-in,TRE002
2023-03-20 22:58,0162012,dine-in,TRE002
2023-03-21 11:02,0162013,dine-in,TRE002
2023-03-21 11:13,0162014,dine-in,TRE002
2023-03-21 11:16,0162015,dine-in,TRE002
2023-03-21 11:20,0162016,dine-in,TRE002
2023-03-21 11:22,0162017,dine-in,TRE002
2023-03-21 11:23,0162018,dine-in,TRE002
2023-03-21 11:25,0162019,UberEats,TRE002
2023-03-21 11:40,0162020,dine-in,TRE002
2023-03-21 11:41,0162021,dine-in,TRE002
2023-03-21 11:48,0162022,dine-in,TRE002
2023-03-21 11:49,0162023,dine-in,TRE002
2023-03-21 12:14,0162024,dine-in,TRE002
2023-03-21 12:15,0162025,dine-in,TRE002
2023-03-21 12:19,0162026,dine-in,TRE002
2023-03-21 12:23,0162027,dine-in,TRE002
2023-03-21 12:24,0162028,dine-in,TRE002
2023-03-21 12:24,0162029,dine-in,TRE002
2023-03-21 12:50,0162030,dine-in,TRE002
2023-03-21 12:59,0162031,dine-in,TRE002
2023-03-21 13:05,0162032,dine-in,TRE002
2023-03-21 13:10,0162033,dine-in,TRE002
2023-03-21 13:47,0162034,dine-in,TRE002
2023-03-21 13:54,0162035,UberEats,TRE002
2023-03-21 14:14,0162036,dine-in,TRE002
2023-03-21 14:14,0162037,dine-in,TRE002
2023-03-21 15:36,0162038,dine-in,TRE002
2023-03-21 15:59,0162039,dine-in,TRE002
2023-03-21 16:00,0162040,dine-in,TRE002
2023-03-21 16:14,0162041,Wolt,TRE002
2023-03-21 16:17,0162042,dine-in,TRE002
2023-03-21 16:33,0162043,dine-in,TRE002
2023-03-21 16:59,0162044,dine-in,TRE002
2023-03-21 17:01,0162045,Wolt,TRE002
2023-03-21 17:47,0162046,dine-in,TRE002
2023-03-21 18:22,0162047,dine-in,TRE002
2023-03-21 18:32,0162048,UberEats,TRE002
2023-03-21 18:35,0162049,Wolt,TRE002
2023-03-21 18:38,0162050,dine-in,TRE002
2023-03-21 18:40,0162051,dine-in,TRE002
2023-03-21 18:40,0162052,takeaway,TRE002
2023-03-21 18:53,0162053,dine-in,TRE002
2023-03-21 18:55,0162054,dine-in,TRE002
2023-03-21 19:00,0162055,dine-in,TRE002
2023-03-21 19:02,0162056,Wolt,TRE002
2023-03-21 19:34,0162057,dine-in,TRE002
2023-03-21 19:37,0162058,dine-in,TRE002
2023-03-21 19:46,0162059,dine-in,TRE002
2023-03-21 19:49,0162060,dine-in,TRE002
2023-03-21 19:55,0162061,dine-in,TRE002
2023-03-21 20:04,0162062,dine-in,TRE002
2023-03-21 20:04,0162063,dine-in,TRE002
2023-03-21 20:07,0162064,dine-in,TRE002
2023-03-21 20:10,0162065,Wolt,TRE002
2023-03-21 20:23,0162066,dine-in,TRE002
2023-03-21 20:26,0162067,dine-in,TRE002
2023-03-21 20:41,0162068,dine-in,TRE002
2023-03-21 20:47,0162069,dine-in,TRE002
2023-03-21 20:53,0162070,dine-in,TRE002
2023-03-21 21:05,0162071,dine-in,TRE002
2023-03-21 21:19,0162072,dine-in,TRE002
2023-03-21 21:23,0162073,dine-in,TRE002
2023-03-21 21:24,0162074,dine-in,TRE002
2023-03-21 21:27,0162075,dine-in,TRE002
2023-03-21 21:38,0162076,dine-in,TRE002
2023-03-21 21:47,0162077,dine-in,TRE002
2023-03-21 21:54,0162078,dine-in,TRE002
2023-03-21 22:02,0162079,UberEats,TRE002
2023-03-21 22:08,0162080,dine-in,TRE002
2023-03-21 22:08,0162081,Wolt,TRE002
2023-03-21 22:23,0162082,dine-in,TRE002
2023-03-21 22:31,0162083,dine-in,TRE002
2023-03-21 22:31,0162084,dine-in,TRE002
2023-03-21 22:35,0162085,dine-in,TRE002
2023-03-21 22:37,0162086,dine-in,TRE002
2023-03-21 22:46,0162087,dine-in,TRE002
2023-03-21 22:47,0162088,dine-in,TRE002
2023-03-22 11:01,0162089,dine-in,TRE002
2023-03-22 11:11,0162090,dine-in,TRE002
2023-03-22 11:12,0162091,dine-in,TRE002
2023-03-22 11:14,0162092,dine-in,TRE002
2023-03-22 11:15,0162093,dine-in,TRE002
2023-03-22 11:18,0162094,dine-in,TRE002
2023-03-22 11:29,0162095,dine-in,TRE002
2023-03-22 11:38,0162096,dine-in,TRE002
2023-03-22 11:39,0162097,dine-in,TRE002
2023-03-22 11:42,0162098,dine-in,TRE002
2023-03-22 11:51,0162099,dine-in,TRE002
2023-03-22 11:54,0162100,dine-in,TRE002
2023-03-22 12:13,0162101,dine-in,TRE002
2023-03-22 12:15,0162102,dine-in,TRE002
2023-03-22 12:18,0162103,dine-in,TRE002
2023-03-22 12:23,0162104,dine-in,TRE002
2023-03-22 12:26,0162105,dine-in,TRE002
2023-03-22 12:29,0162106,dine-in,TRE002
2023-03-22 12:32,0162107,takeaway,TRE002
2023-03-22 12:42,0162108,dine-in,TRE002
2023-03-22 12:48,0162109,UberEats,TRE002
2023-03-22 12:53,0162110,dine-in,TRE002
2023-03-22 13:00,0162111,dine-in,TRE002
2023-03-22 13:10,0162112,dine-in,TRE002
2023-03-22 13:33,0162113,dine-in,TRE002
2023-03-22 13:45,0162114,dine-in,TRE002
2023-03-22 14:08,0162115,dine-in,TRE002
2023-03-22 14:32,0162116,dine-in,TRE002
2023-03-22 14:54,0162117,dine-in,TRE002
2023-03-22 14:59,0162118,Foodora,TRE002
2023-03-22 15:02,0162119,Foodora,TRE002
2023-03-22 15:07,0162120,dine-in,TRE002
2023-03-22 15:18,0162121,dine-in,TRE002
2023-03-22 15:20,0162122,dine-in,TRE002
2023-03-22 15:28,0162123,dine-in,TRE002
2023-03-22 15:55,0162124,dine-in,TRE002
2023-03-22 17:33,0162125,dine-in,TRE002
2023-03-22 17:37,0162126,dine-in,TRE002
2023-03-22 17:42,0162127,dine-in,TRE002
2023-03-22 17:57,0162128,dine-in,TRE002
2023-03-22 18:02,0162129,dine-in,TRE002
2023-03-22 18:12,0162130,dine-in,TRE002
2023-03-22 18:33,0162131,UberEats,TRE002
2023-03-22 18:39,0162132,dine-in,TRE002
2023-03-22 19:04,0162133,UberEats,TRE002
2023-03-22 19:08,0162134,UberEats,TRE002
2023-03-22 19:10,0162135,dine-in,TRE002
2023-03-22 19:18,0162136,dine-in,TRE002
2023-03-22 19:23,0162137,dine-in,TRE002
2023-03-22 19:30,0162138,dine-in,TRE002
2023-03-22 19:33,0162139,UberEats,TRE002
2023-03-22 19:36,0162140,dine-in,TRE002
2023-03-22 19:49,0162141,Foodora,TRE002
2023-03-22 19:55,0162142,dine-in,TRE002
2023-03-22 19:56,0162143,dine-in,TRE002
2023-03-22 20:08,0162144,dine-in,TRE002
2023-03-22 20:10,0162145,dine-in,TRE002
2023-03-22 20:23,0162146,dine-in,TRE002
2023-03-22 20:25,0162147,dine-in,TRE002
2023-03-22 20:30,0162148,dine-in,TRE002
2023-03-22 20:31,0162149,dine-in,TRE002
2023-03-22 20:37,0162150,dine-in,TRE002
2023-03-22 20:38,0162151,takeaway,TRE002
2023-03-22 20:42,0162152,dine-in,TRE002
2023-03-22 20:44,0162153,dine-in,TRE002
2023-03-22 20:47,0162154,UberEats,TRE002
2023-03-22 20:48,0162155,dine-in,TRE002
2023-03-22 20:49,0162156,dine-in,TRE002
2023-03-22 20:51,0162157,dine-in,TRE002
2023-03-22 20:52,0162158,dine-in,TRE002
2023-03-22 20:53,0162159,dine-in,TRE002
2023-03-22 20:56,0162160,dine-in,TRE002
2023-03-22 20:58,0162161,dine-in,TRE002
2023-03-22 21:02,0162162,Foodora,TRE002
2023-03-22 21:06,0162163,dine-in,TRE002
2023-03-22 21:18,0162164,dine-in,TRE002
2023-03-22 21:32,0162165,dine-in,TRE002
2023-03-22 21:42,0162166,dine-in,TRE002
2023-03-22 21:43,0162167,dine-in,TRE002
2023-03-22 21:48,0162168,UberEats,TRE002
2023-03-22 21:55,0162169,dine-in,TRE002
2023-03-22 22:07,0162170,dine-in,TRE002
2023-03-22 22:12,0162171,dine-in,TRE002
2023-03-22 22:16,0162172,dine-in,TRE002
2023-03-22 22:21,0162173,dine-in,TRE002
2023-03-22 22:38,0162174,Foodora,TRE002
2023-03-22 22:47,0162175,dine-in,TRE002
2023-03-22 22:50,0162176,dine-in,TRE002
2023-03-22 22:53,0162177,dine-in,TRE002
2023-03-23 11:01,0162178,dine-in,TRE002
2023-03-23 11:05,0162179,dine-in,TRE002
2023-03-23 11:10,0162180,UberEats,TRE002
2023-03-23 11:12,0162181,dine-in,TRE002
2023-03-23 11:22,0162182,dine-in,TRE002
2023-03-23 11:24,0162183,dine-in,TRE002
2023-03-23 11:30,0162184,dine-in,TRE002
2023-03-23 11:39,0162185,dine-in,TRE002
2023-03-23 11:43,0162186,dine-in,TRE002
2023-03-23 11:55,0162187,dine-in,TRE002
2023-03-23 11:59,0162188,dine-in,TRE002
2023-03-23 12:03,0162189,dine-in,TRE002
2023-03-23 12:03,0162190,dine-in,TRE002
2023-03-23 12:04,0162191,dine-in,TRE002
2023-03-23 12:09,0162192,Foodora,TRE002
2023-03-23 12:12,0162193,dine-in,TRE002
2023-03-23 12:13,0162194,dine-in,TRE002
2023-03-23 12:16,0162195,dine-in,TRE002
2023-03-23 12:18,0162196,dine-in,TRE002
2023-03-23 12:18,0162197,dine-in,TRE002
2023-03-23 12:19,0162198,dine-in,TRE002
2023-03-23 12:19,0162199,dine-in,TRE002
2023-03-23 12:21,0162200,Foodora,TRE002
2023-03-23 12:23,0162201,dine-in,TRE002
2023-03-23 12:24,0162202,dine-in,TRE002
2023-03-23 12:26,0162203,dine-in,TRE002
2023-03-23 12:48,0162204,Foodora,TRE002
2023-03-23 12:55,0162205,dine-in,TRE002
2023-03-23 13:07,0162206,Wolt,TRE002
2023-03-23 13:09,0162207,dine-in,TRE002
2023-03-23 13:49,0162208,dine-in,TRE002
2023-03-23 13:57,0162209,dine-in,TRE002
2023-03-23 13:58,0162210,dine-in,TRE002
2023-03-23 14:11,0162211,dine-in,TRE002
2023-03-23 14:13,0162212,Foodora,TRE002
2023-03-23 14:44,0162213,dine-in,TRE002
2023-03-23 14:44,0162214,dine-in,TRE002
2023-03-23 15:46,0162215,dine-in,TRE002
2023-03-23 15:51,0162216,dine-in,TRE002
2023-03-23 16:01,0162217,dine-in,TRE002
2023-03-23 16:04,0162218,UberEats,TRE002
2023-03-23 16:11,0162219,dine-in,TRE002
2023-03-23 16:13,0162220,Wolt,TRE002
2023-03-23 16:40,0162221,dine-in,TRE002
2023-03-23 16:43,0162222,dine-in,TRE002
2023-03-23 16:48,0162223,dine-in,TRE002
2023-03-23 16:53,0162224,dine-in,TRE002
2023-03-23 17:19,0162225,Foodora,TRE002
2023-03-23 17:29,0162226,dine-in,TRE002
2023-03-23 17:47,0162227,dine-in,TRE002
2023-03-23 18:07,0162228,dine-in,TRE002
2023-03-23 18:20,0162229,Wolt,TRE002
2023-03-23 18:28,0162230,dine-in,TRE002
2023-03-23 18:29,0162231,dine-in,TRE002
2023-03-23 18:36,0162232,dine-in,TRE002
2023-03-23 18:43,0162233,dine-in,TRE002
2023-03-23 18:51,0162234,dine-in,TRE002
2023-03-23 18:53,0162235,dine-in,TRE002
2023-03-23 18:54,0162236,dine-in,TRE002
2023-03-23 18:57,0162237,dine-in,TRE002
2023-03-23 18:59,0162238,dine-in,TRE002
2023-03-23 19:01,0162239,dine-in,TRE002
2023-03-23 19:05,0162240,dine-in,TRE002
2023-03-23 19:08,0162241,dine-in,TRE002
2023-03-23 19:10,0162242,Foodora,TRE002
2023-03-23 19:12,0162243,dine-in,TRE002
2023-03-23 19:13,0162244,Foodora,TRE002
2023-03-23 19:22,0162245,dine-in,TRE002
2023-03-23 19:23,0162246,dine-in,TRE002
2023-03-23 19:40,0162247,dine-in,TRE002
2023-03-23 19:44,0162248,dine-in,TRE002
2023-03-23 19:49,0162249,dine-in,TRE002
2023-03-23 19:55,0162250,dine-in,TRE002
2023-03-23 20:02,0162251,dine-in,TRE002
2023-03-23 20:09,0162252,dine-in,TRE002
2023-03-23 20:11,0162253,dine-in,TRE002
2023-03-23 20:12,0162254,dine-in,TRE002
2023-03-23 20:12,0162255,dine-in,TRE002
2023-03-23 20:18,0162256,dine-in,TRE002
2023-03-23 20:22,0162257,dine-in,TRE002
2023-03-23 20:22,0162258,dine-in,TRE002
2023-03-23 20:33,0162259,Foodora,TRE002
2023-03-23 20:49,0162260,dine-in,TRE002
2023-03-23 20:54,0162261,Wolt,TRE002
2023-03-23 20:57,0162262,Wolt,TRE002
2023-03-23 21:13,0162263,takeaway,TRE002
2023-03-23 21:14,0162264,dine-in,TRE002
2023-03-23 21:16,0162265,dine-in,TRE002
2023-03-23 21:20,0162266,dine-in,TRE002
2023-03-23 21:21,0162267,dine-in,TRE002
2023-03-23 21:24,0162268,dine-in,TRE002
2023-03-23 21:26,0162269,dine-in,TRE002
2023-03-23 21:26,0162270,dine-in,TRE002
2023-03-23 21:38,0162271,dine-in,TRE002
2023-03-23 21:46,0162272,Wolt,TRE002
2023-03-23 21:47,0162273,dine-in,TRE002
2023-03-23 22:01,0162274,Wolt,TRE002
2023-03-23 22:04,0162275,dine-in,TRE002
2023-03-23 22:07,0162276,Foodora,TRE002
2023-03-23 22:10,0162277,dine-in,TRE002
2023-03-23 22:17,0162278,dine-in,TRE002
2023-03-23 22:25,0162279,dine-in,TRE002
2023-03-23 22:25,0162280,dine-in,TRE002
2023-03-23 22:25,0162281,dine-in,TRE002
2023-03-23 22:26,0162282,UberEats,TRE002
2023-03-23 22:27,0162283,dine-in,TRE002
2023-03-23 22:30,0162284,dine-in,TRE002
2023-03-23 22:32,0162285,dine-in,TRE002
2023-03-23 22:34,0162286,dine-in,TRE002
2023-03-23 22:40,0162287,takeaway,TRE002
2023-03-23 22:47,0162288,dine-in,TRE002
2023-03-24 11:10,0162289,dine-in,TRE002
2023-03-24 11:12,0162290,UberEats,TRE002
2023-03-24 11:15,0162291,dine-in,TRE002
2023-03-24 11:15,0162292,dine-in,TRE002
2023-03-24 11:26,0162293,dine-in,TRE002
2023-03-24 11:27,0162294,dine-in,TRE002
2023-03-24 11:28,0162295,Wolt,TRE002
2023-03-24 11:29,0162296,dine-in,TRE002
2023-03-24 11:36,0162297,UberEats,TRE002
2023-03-24 11:48,0162298,dine-in,TRE002
2023-03-24 11:53,0162299,dine-in,TRE002
2023-03-24 11:58,0162300,dine-in,TRE002
2023-03-24 12:05,0162301,dine-in,TRE002
2023-03-24 12:09,0162302,dine-in,TRE002
2023-03-24 12:12,0162303,UberEats,TRE002
2023-03-24 12:22,0162304,dine-in,TRE002
2023-03-24 12:27,0162305,dine-in,TRE002
2023-03-24 12:28,0162306,dine-in,TRE002
2023-03-24 12:35,0162307,dine-in,TRE002
2023-03-24 12:41,0162308,dine-in,TRE002
2023-03-24 12:43,0162309,Foodora,TRE002
2023-03-24 12:46,0162310,Wolt,TRE002
2023-03-24 12:47,0162311,dine-in,TRE002
2023-03-24 12:49,0162312,dine-in,TRE002
2023-03-24 12:59,0162313,dine-in,TRE002
2023-03-24 13:05,0162314,UberEats,TRE002
2023-03-24 13:06,0162315,dine-in,TRE002
2023-03-24 13:28,0162316,dine-in,TRE002
2023-03-24 13:52,0162317,Foodora,TRE002
2023-03-24 14:01,0162318,dine-in,TRE002
2023-03-24 14:11,0162319,dine-in,TRE002
2023-03-24 14:40,0162320,UberEats,TRE002
