timestamp,order_no,takeaway,restaurant_id
2023-04-06 20:35,0136894,Wolt,TRE001
2023-04-06 20:36,0136895,dine-in,TRE001
2023-04-06 20:38,0136896,Foodora,TRE001
2023-04-06 20:39,0136897,dine-in,TRE001
2023-04-06 20:43,0136898,dine-in,TRE001
2023-04-06 20:47,0136899,dine-in,TRE001
2023-04-06 20:49,0136900,dine-in,TRE001
2023-04-06 20:54,0136901,dine-in,TRE001
2023-04-06 21:02,0136902,dine-in,TRE001
2023-04-06 21:15,0136903,dine-in,TRE001
2023-04-06 21:15,0136904,dine-in,TRE001
2023-04-06 21:20,0136905,Foodora,TRE001
2023-04-06 21:22,0136906,dine-in,TRE001
2023-04-06 21:24,0136907,dine-in,TRE001
2023-04-06 21:26,0136908,dine-in,TRE001
2023-04-06 21:39,0136909,dine-in,TRE001
2023-04-06 21:48,0136910,dine-in,TRE001
2023-04-06 21:51,0136911,dine-in,TRE001
2023-04-06 22:11,0136912,dine-in,TRE001
2023-04-06 22:25,0136913,dine-in,TRE001
2023-04-06 22:28,0136914,dine-in,TRE001
2023-04-06 22:37,0136915,dine-in,TRE001
2023-04-06 22:40,0136916,dine-in,TRE001
2023-04-06 22:43,0136917,dine-in,TRE001
2023-04-06 22:45,0136918,dine-in,TRE001
2023-04-06 22:49,0136919,Wolt,TRE001
2023-04-06 22:57,0136920,dine-in,TRE001
2023-04-06 22:58,0136921,UberEats,TRE001
2023-04-07 11:06,0136922,Wolt,TRE001
2023-04-07 11:15,0136923,dine-in,TRE001
2023-04-07 11:18,0136924,dine-in,TRE001
2023-04-07 11:20,0136925,dine-in,TRE001
2023-04-07 11:29,0136926,dine-in,TRE001
2023-04-07 11:29,0136927,dine-in,TRE001
2023-04-07 11:31,0136928,dine-in,TRE001
2023-04-07 11:31,0136929,dine-in,TRE001
2023-04-07 11:34,0136930,dine-in,TRE001
2023-04-07 11:51,0136931,dine-in,TRE001
2023-04-07 11:54,0136932,Foodora,TRE001
2023-04-07 11:56,0136933,dine-in,TRE001
2023-04-07 11:59,0136934,Foodora,TRE001
2023-04-07 12:04,0136935,dine-in,TRE001
2023-04-07 12:12,0136936,dine-in,TRE001
2023-04-07 12:12,0136937,dine-in,TRE001
2023-04-07 12:19,0136938,dine-in,TRE001
2023-04-07 12:27,0136939,dine-in,TRE001
2023-04-07 12:31,0136940,dine-in,TRE001
2023-04-07 12:31,0136941,UberEats,TRE001
2023-04-07 12:32,0136942,dine-in,TRE001
2023-04-07 12:44,0136943,dine-in,TRE001
2023-04-07 12:47,0136944,dine-in,TRE001
2023-04-07 12:47,0136945,dine-in,TRE001
2023-04-07 12:49,0136946,dine-in,TRE001
2023-04-07 12:51,0136947,UberEats,TRE001
2023-04-07 13:27,0136948,dine-in,TRE001
2023-04-07 13:46,0136949,dine-in,TRE001
2023-04-07 14:12,0136950,dine-in,TRE001
2023-04-07 14:18,0136951,dine-in,TRE001
2023-04-07 14:40,0136952,dine-in,TRE001
2023-04-07 14:47,0136953,dine-in,TRE001
2023-04-07 14:55,0136954,dine-in,TRE001
2023-04-07 15:33,0136955,dine-in,TRE001
2023-04-07 15:35,0136956,UberEats,TRE001
2023-04-07 15:38,0136957,dine-in,TRE001
2023-04-07 15:50,0136958,dine-in,TRE001
2023-04-07 16:32,0136959,dine-in,TRE001
2023-04-07 16:33,0136960,dine-in,TRE001
2023-04-07 16:39,0136961,dine-in,TRE001
2023-04-07 16:43,0136962,dine-in,TRE001
2023-04-07 16:51,0136963,dine-in,TRE001
2023-04-07 17:01,0136964,dine-in,TRE001
2023-04-07 17:07,0136965,dine-in,TRE001
2023-04-07 17:08,0136966,dine-in,TRE001
2023-04-07 17:32,0136967,dine-in,TRE001
2023-04-07 18:01,0136968,dine-in,TRE001
2023-04-07 18:03,0136969,dine-in,TRE001
2023-04-07 18:03,0136970,dine-in,TRE001
2023-04-07 18:16,0136971,Wolt,TRE001
2023-04-07 18:20,0136972,dine-in,TRE001
2023-04-07 18:25,0136973,dine-in,TRE001
2023-04-07 18:28,0136974,dine-in,TRE001
2023-04-07 18:34,0136975,dine-in,TRE001
2023-04-07 18:44,0136976,dine-in,TRE001
2023-04-07 18:50,0136977,dine-in,TRE001
2023-04-07 18:51,0136978,dine-in,TRE001
2023-04-07 18:53,0136979,dine-in,TRE001
2023-04-07 18:56,0136980,dine-in,TRE001
2023-04-07 19:04,0136981,dine-in,TRE001
2023-04-07 19:06,0136982,dine-in,TRE001
2023-04-07 19:07,0136983,dine-in,TRE001
2023-04-07 19:17,0136984,dine-in,TRE001
2023-04-07 19:27,0136985,dine-in,TRE001
2023-04-07 19:28,0136986,dine-in,TRE001
2023-04-07 19:29,0136987,dine-in,TRE001
2023-04-07 19:30,0136988,dine-in,TRE001
2023-04-07 19:36,0136989,takeaway,TRE001
2023-04-07 19:47,0136990,UberEats,TRE001
2023-04-07 19:57,0136991,dine-in,TRE001
2023-04-07 20:01,0136992,dine-in,TRE001
2023-04-07 20:02,0136993,dine-in,TRE001
2023-04-07 20:02,0136994,dine-in,TRE001
2023-04-07 20:04,0136995,dine-in,TRE001
2023-04-07 20:09,0136996,dine-in,TRE001
2023-04-07 20:19,0136997,dine-in,TRE001
2023-04-07 20:36,0136998,dine-in,TRE001
2023-04-07 20:40,0136999,dine-in,TRE001
2023-04-07 20:44,0137000,dine-in,TRE001
2023-04-07 20:59,0137001,dine-in,TRE001
2023-04-07 21:03,0137002,dine-in,TRE001
2023-04-07 21:12,0137003,dine-in,TRE001
2023-04-07 21:16,0137004,dine-in,TRE001
2023-04-07 21:17,0137005,dine-in,TRE001
2023-04-07 21:21,0137006,dine-in,TRE001
2023-04-07 21:29,0137007,dine-in,TRE001
2023-04-07 21:31,0137008,Wolt,TRE001
2023-04-07 21:35,0137009,dine-in,TRE001
2023-04-07 21:41,0137010,dine-in,TRE001
2023-04-07 21:42,0137011,dine-in,TRE001
2023-04-07 21:51,0137012,dine-in,TRE001
2023-04-07 21:54,0137013,dine-in,TRE001
2023-04-07 21:54,0137014,dine-in,TRE001
2023-04-07 21:57,0137015,dine-in,TRE001
2023-04-07 22:05,0137016,takeaway,TRE001
2023-04-07 22:06,0137017,dine-in,TRE001
2023-04-07 22:22,0137018,dine-in,TRE001
2023-04-07 22:30,0137019,dine-in,TRE001
2023-04-07 22:35,0137020,dine-in,TRE001
2023-04-07 22:36,0137021,dine-in,TRE001
2023-04-07 22:40,0137022,dine-in,TRE001
2023-04-07 22:40,0137023,dine-in,TRE001
2023-04-07 22:59,0137024,dine-in,TRE001
2023-04-08 11:15,0137025,dine-in,TRE001
2023-04-08 11:16,0137026,dine-in,TRE001
2023-04-08 11:26,0137027,Wolt,TRE001
2023-04-08 11:27,0137028,UberEats,TRE001
2023-04-08 11:27,0137029,UberEats,TRE001
2023-04-08 11:33,0137030,dine-in,TRE001
2023-04-08 11:47,0137031,dine-in,TRE001
2023-04-08 11:50,0137032,dine-in,TRE001
2023-04-08 11:50,0137033,Foodora,TRE001
2023-04-08 12:00,0137034,dine-in,TRE001
2023-04-08 12:20,0137035,takeaway,TRE001
2023-04-08 12:21,0137036,dine-in,TRE001
2023-04-08 12:26,0137037,dine-in,TRE001
2023-04-08 12:58,0137038,dine-in,TRE001
2023-04-08 13:04,0137039,dine-in,TRE001
2023-04-08 13:26,0137040,dine-in,TRE001
2023-04-08 14:03,0137041,dine-in,TRE001
2023-04-08 14:17,0137042,dine-in,TRE001
2023-04-08 14:30,0137043,dine-in,TRE001
2023-04-08 15:34,0137044,dine-in,TRE001
2023-04-08 16:07,0137045,dine-in,TRE001
2023-04-08 17:02,0137046,dine-in,TRE001
2023-04-08 17:25,0137047,dine-in,TRE001
2023-04-08 17:35,0137048,dine-in,TRE001
2023-04-08 17:58,0137049,dine-in,TRE001
2023-04-08 18:04,0137050,dine-in,TRE001
2023-04-08 18:06,0137051,dine-in,TRE001
2023-04-08 18:07,0137052,dine-in,TRE001
2023-04-08 18:09,0137053,dine-in,TRE001
2023-04-08 18:11,0137054,dine-in,TRE001
2023-04-08 18:11,0137055,Foodora,TRE001
2023-04-08 18:54,0137056,dine-in,TRE001
2023-04-08 19:07,0137057,dine-in,TRE001
2023-04-08 19:09,0137058,Foodora,TRE001
2023-04-08 19:21,0137059,dine-in,TRE001
2023-04-08 19:27,0137060,dine-in,TRE001
2023-04-08 19:33,0137061,dine-in,TRE001
2023-04-08 19:45,0137062,dine-in,TRE001
2023-04-08 20:49,0137063,dine-in,TRE001
2023-04-08 20:51,0137064,dine-in,TRE001
2023-04-08 20:52,0137065,dine-in,TRE001
2023-04-08 20:56,0137066,dine-in,TRE001
2023-04-08 21:02,0137067,dine-in,TRE001
2023-04-08 21:08,0137068,UberEats,TRE001
2023-04-08 21:12,0137069,UberEats,TRE001
2023-04-08 21:12,0137070,dine-in,TRE001
2023-04-08 21:16,0137071,dine-in,TRE001
2023-04-08 21:18,0137072,dine-in,TRE001
2023-04-08 21:23,0137073,dine-in,TRE001
2023-04-08 21:36,0137074,takeaway,TRE001
2023-04-08 21:47,0137075,dine-in,TRE001
2023-04-08 21:51,0137076,UberEats,TRE001
2023-04-08 22:05,0137077,dine-in,TRE001
2023-04-08 22:07,0137078,dine-in,TRE001
2023-04-08 22:11,0137079,dine-in,TRE001
2023-04-08 22:55,0137080,dine-in,TRE001
2023-04-09 11:11,0137081,Foodora,TRE001
2023-04-09 11:22,0137082,dine-in,TRE001
2023-04-09 11:22,0137083,dine-in,TRE001
2023-04-09 11:32,0137084,dine-in,TRE001
2023-04-09 11:33,0137085,takeaway,TRE001
2023-04-09 11:42,0137086,dine-in,TRE001
2023-04-09 11:46,0137087,Foodora,TRE001
2023-04-09 12:00,0137088,dine-in,TRE001
2023-04-09 12:08,0137089,dine-in,TRE001
2023-04-09 12:22,0137090,Wolt,TRE001
2023-04-09 12:24,0137091,dine-in,TRE001
2023-04-09 12:39,0137092,dine-in,TRE001
2023-04-09 12:55,0137093,dine-in,TRE001
2023-04-09 12:58,0137094,Foodora,TRE001
2023-04-09 14:21,0137095,dine-in,TRE001
2023-04-09 14:52,0137096,dine-in,TRE001
2023-04-09 14:58,0137097,dine-in,TRE001
2023-04-09 14:59,0137098,dine-in,TRE001
2023-04-09 15:24,0137099,takeaway,TRE001
2023-04-09 15:58,0137100,dine-in,TRE001
2023-04-09 16:25,0137101,dine-in,TRE001
2023-04-09 16:39,0137102,dine-in,TRE001
2023-04-09 16:55,0137103,dine-in,TRE001
2023-04-09 17:14,0137104,UberEats,TRE001
2023-04-09 17:53,0137105,dine-in,TRE001
2023-04-09 18:12,0137106,dine-in,TRE001
2023-04-09 18:40,0137107,dine-in,TRE001
2023-04-09 18:44,0137108,dine-in,TRE001
2023-04-09 18:51,0137109,dine-in,TRE001
2023-04-09 19:00,0137110,Wolt,TRE001
2023-04-09 19:21,0137111,dine-in,TRE001
2023-04-09 19:27,0137112,dine-in,TRE001
2023-04-09 19:29,0137113,dine-in,TRE001
2023-04-09 19:40,0137114,Foodora,TRE001
2023-04-09 19:40,0137115,dine-in,TRE001
2023-04-09 19:48,0137116,dine-in,TRE001
2023-04-09 20:02,0137117,UberEats,TRE001
2023-04-09 20:05,0137118,dine-in,TRE001
2023-04-09 20:21,0137119,dine-in,TRE001
2023-04-09 20:36,0137120,Foodora,TRE001
2023-04-09 20:45,0137121,UberEats,TRE001
2023-04-09 20:46,0137122,dine-in,TRE001
2023-04-09 20:48,0137123,dine-in,TRE001
2023-04-09 20:50,0137124,dine-in,TRE001
2023-04-09 21:14,0137125,dine-in,TRE001
2023-04-09 21:19,0137126,dine-in,TRE001
2023-04-09 21:25,0137127,dine-in,TRE001
2023-04-09 21:25,0137128,dine-in,TRE001
2023-04-09 21:46,0137129,dine-in,TRE001
2023-04-09 21:51,0137130,dine-in,TRE001
2023-04-09 21:52,0137131,dine-in,TRE001
2023-04-09 21:58,0137132,dine-in,TRE001
2023-04-09 21:59,0137133,dine-in,TRE001
2023-04-09 22:16,0137134,dine-in,TRE001
2023-04-09 22:24,0137135,dine-in,TRE001
2023-04-09 22:31,0137136,dine-in,TRE001
2023-04-10 11:03,0137137,dine-in,TRE001
2023-04-10 11:26,0137138,dine-in,TRE001
2023-04-10 11:26,0137139,dine-in,TRE001
2023-04-10 11:27,0137140,Wolt,TRE001
2023-04-10 11:31,0137141,dine-in,TRE001
2023-04-10 11:40,0137142,dine-in,TRE001
2023-04-10 11:42,0137143,dine-in,TRE001
2023-04-10 11:51,0137144,dine-in,TRE001
2023-04-10 12:02,0137145,dine-in,TRE001
2023-04-10 12:07,0137146,dine-in,TRE001
2023-04-10 12:07,0137147,dine-in,TRE001
2023-04-10 12:25,0137148,dine-in,TRE001
2023-04-10 12:25,0137149,dine-in,TRE001
2023-04-10 12:52,0137150,dine-in,TRE001
2023-04-10 12:54,0137151,dine-in,TRE001
2023-04-10 12:54,0137152,dine-in,TRE001
2023-04-10 12:56,0137153,dine-in,TRE001
2023-04-10 13:37,0137154,dine-in,TRE001
2023-04-10 13:42,0137155,dine-in,TRE001
2023-04-10 13:47,0137156,takeaway,TRE001
2023-04-10 14:42,0137157,dine-in,TRE001
2023-04-10 14:43,0137158,dine-in,TRE001
2023-04-10 15:28,0137159,dine-in,TRE001
2023-04-10 15:57,0137160,Wolt,TRE001
2023-04-10 16:00,0137161,dine-in,TRE001
2023-04-10 16:49,0137162,dine-in,TRE001
2023-04-10 17:15,0137163,dine-in,TRE001
2023-04-10 17:17,0137164,Foodora,TRE001
2023-04-10 17:28,0137165,dine-in,TRE001
2023-04-10 17:29,0137166,dine-in,TRE001
2023-04-10 17:46,0137167,dine-in,TRE001
2023-04-10 18:04,0137168,dine-in,TRE001
2023-04-10 18:08,0137169,dine-in,TRE001
2023-04-10 18:19,0137170,dine-in,TRE001
2023-04-10 18:21,0137171,dine-in,TRE001
2023-04-10 18:56,0137172,dine-in,TRE001
2023-04-10 18:59,0137173,Wolt,TRE001
2023-04-10 19:01,0137174,dine-in,TRE001
2023-04-10 19:17,0137175,dine-in,TRE001
2023-04-10 19:46,0137176,dine-in,TRE001
2023-04-10 19:51,0137177,dine-in,TRE001
2023-04-10 19:57,0137178,dine-in,TRE001
2023-04-10 20:02,0137179,dine-in,TRE001
2023-04-10 20:13,0137180,dine-in,TRE001
2023-04-10 20:20,0137181,dine-in,TRE001
2023-04-10 20:31,0137182,dine-in,TRE001
2023-04-10 20:36,0137183,dine-in,TRE001
2023-04-10 20:56,0137184,dine-in,TRE001
2023-04-10 20:59,0137185,dine-in,TRE001
2023-04-10 21:04,0137186,dine-in,TRE001
2023-04-10 21:06,0137187,Wolt,TRE001
2023-04-10 21:06,0137188,dine-in,TRE001
2023-04-10 21:07,0137189,dine-in,TRE001
2023-04-10 21:08,0137190,dine-in,TRE001
2023-04-10 21:12,0137191,dine-in,TRE001
2023-04-10 21:18,0137192,Foodora,TRE001
2023-04-10 21:28,0137193,dine-in,TRE001
2023-04-10 21:37,0137194,Foodora,TRE001
2023-04-10 21:46,0137195,dine-in,TRE001
2023-04-10 21:48,0137196,dine-in,TRE001
2023-04-10 21:51,0137197,dine-in,TRE001
2023-04-10 21:55,0137198,dine-in,TRE001
2023-04-10 22:00,0137199,dine-in,TRE001
2023-04-10 22:21,0137200,dine-in,TRE001
2023-04-10 22:43,0137201,dine-in,TRE001
2023-04-10 22:45,0137202,dine-in,TRE001
2023-04-10 22:51,0137203,dine-in,TRE001
2023-04-10 22:55,0137204,UberEats,TRE001
2023-04-10 22:58,0137205,dine-in,TRE001
2023-04-11 11:01,0137206,dine-in,TRE001
2023-04-11 11:04,0137207,dine-in,TRE001
2023-04-11 11:17,0137208,dine-in,TRE001
2023-04-11 11:20,0137209,dine-in,TRE001
2023-04-11 11:23,0137210,UberEats,TRE001
2023-04-11 11:23,0137211,dine-in,TRE001
2023-04-11 11:25,0137212,dine-in,TRE001
2023-04-11 11:26,0137213,dine-in,TRE001
2023-04-11 11:44,0137214,dine-in,TRE001
2023-04-11 11:48,0137215,dine-in,TRE001
2023-04-11 11:51,0137216,Foodora,TRE001
2023-04-11 11:58,0137217,dine-in,TRE001
2023-04-11 12:04,0137218,Foodora,TRE001
2023-04-11 12:09,0137219,dine-in,TRE001
2023-04-11 12:17,0137220,Foodora,TRE001
2023-04-11 12:22,0137221,dine-in,TRE001
2023-04-11 12:25,0137222,dine-in,TRE001
2023-04-11 12:25,0137223,dine-in,TRE001
2023-04-11 12:25,0137224,Foodora,TRE001
2023-04-11 12:36,0137225,dine-in,TRE001
2023-04-11 13:15,0137226,dine-in,TRE001
2023-04-11 13:16,0137227,UberEats,TRE001
2023-04-11 13:20,0137228,dine-in,TRE001
2023-04-11 13:38,0137229,dine-in,TRE001
2023-04-11 13:39,0137230,UberEats,TRE001
2023-04-11 14:35,0137231,dine-in,TRE001
2023-04-11 14:46,0137232,dine-in,TRE001
2023-04-11 15:28,0137233,dine-in,TRE001
2023-04-11 15:35,0137234,dine-in,TRE001
2023-04-11 15:46,0137235,dine-in,TRE001
2023-04-11 15:46,0137236,Wolt,TRE001
2023-04-11 15:49,0137237,Wolt,TRE001
2023-04-11 16:01,0137238,dine-in,TRE001
2023-04-11 16:53,0137239,dine-in,TRE001
2023-04-11 17:36,0137240,takeaway,TRE001
2023-04-11 17:50,0137241,dine-in,TRE001
2023-04-11 18:01,0137242,dine-in,TRE001
2023-04-11 18:28,0137243,Foodora,TRE001
2023-04-11 18:32,0137244,Wolt,TRE001
2023-04-11 18:34,0137245,dine-in,TRE001
2023-04-11 18:34,0137246,dine-in,TRE001
2023-04-11 18:42,0137247,dine-in,TRE001
2023-04-11 18:48,0137248,dine-in,TRE001
2023-04-11 18:56,0137249,dine-in,TRE001
2023-04-11 18:58,0137250,dine-in,TRE001
2023-04-11 19:00,0137251,dine-in,TRE001
2023-04-11 19:09,0137252,dine-in,TRE001
2023-04-11 19:11,0137253,Foodora,TRE001
2023-04-11 19:22,0137254,dine-in,TRE001
2023-04-11 19:26,0137255,dine-in,TRE001
2023-04-11 19:28,0137256,dine-in,TRE001
2023-04-11 19:55,0137257,dine-in,TRE001
2023-04-11 20:02,0137258,dine-in,TRE001
2023-04-11 20:04,0137259,dine-in,TRE001
2023-04-11 20:08,0137260,Foodora,TRE001
2023-04-11 20:14,0137261,dine-in,TRE001
2023-04-11 20:24,0137262,dine-in,TRE001
2023-04-11 20:41,0137263,dine-in,TRE001
2023-04-11 20:44,0137264,dine-in,TRE001
2023-04-11 20:45,0137265,dine-in,TRE001
2023-04-11 21:07,0137266,dine-in,TRE001
2023-04-11 21:14,0137267,dine-in,TRE001
2023-04-11 21:24,0137268,dine-in,TRE001
2023-04-11 21:28,0137269,dine-in,TRE001
2023-04-11 21:33,0137270,Foodora,TRE001
2023-04-11 21:36,0137271,Wolt,TRE001
2023-04-11 21:38,0137272,dine-in,TRE001
2023-04-11 21:40,0137273,dine-in,TRE001
2023-04-11 21:57,0137274,dine-in,TRE001
2023-04-11 22:05,0137275,dine-in,TRE001
2023-04-11 22:15,0137276,dine-in,TRE001
2023-04-11 22:16,0137277,dine-in,TRE001
2023-04-11 22:21,0137278,dine-in,TRE001
2023-04-11 22:21,0137279,dine-in,TRE001
2023-04-11 22:33,0137280,dine-in,TRE001
2023-04-11 22:37,0137281,dine-in,TRE001
2023-04-11 22:42,0137282,dine-in,TRE001
2023-04-11 22:43,0137283,dine-in,TRE001
2023-04-11 22:46,0137284,dine-in,TRE001
2023-04-11 22:50,0137285,dine-in,TRE001
2023-04-11 22:56,0137286,dine-in,TRE001
2023-04-12 11:12,0137287,dine-in,TRE001
2023-04-12 11:15,0137288,dine-in,TRE001
2023-04-12 11:16,0137289,dine-in,TRE001
2023-04-12 11:19,0137290,dine-in,TRE001
2023-04-12 11:23,0137291,dine-in,TRE001
2023-04-12 11:26,0137292,dine-in,TRE001
2023-04-12 11:29,0137293,dine-in,TRE001
2023-04-12 11:39,0137294,dine-in,TRE001
2023-04-12 11:40,0137295,dine-in,TRE001
2023-04-12 11:52,0137296,dine-in,TRE001
2023-04-12 11:57,0137297,dine-in,TRE001
2023-04-12 11:58,0137298,dine-in,TRE001
2023-04-12 11:58,0137299,dine-in,TRE001
2023-04-12 12:02,0137300,dine-in,TRE001
2023-04-12 12:02,0137301,dine-in,TRE001
2023-04-12 12:04,0137302,dine-in,TRE001
2023-04-12 12:08,0137303,Wolt,TRE001
2023-04-12 12:22,0137304,dine-in,TRE001
2023-04-12 12:37,0137305,dine-in,TRE001
2023-04-12 12:45,0137306,dine-in,TRE001
2023-04-12 12:54,0137307,dine-in,TRE001
2023-04-12 12:57,0137308,dine-in,TRE001
2023-04-12 12:57,0137309,dine-in,TRE001
2023-04-12 13:03,0137310,dine-in,TRE001
2023-04-12 13:11,0137311,dine-in,TRE001
2023-04-12 13:20,0137312,takeaway,TRE001
2023-04-12 13:25,0137313,takeaway,TRE001
2023-04-12 13:36,0137314,dine-in,TRE001
2023-04-12 13:48,0137315,dine-in,TRE001
2023-04-12 13:49,0137316,dine-in,TRE001
2023-04-12 14:07,0137317,dine-in,TRE001
2023-04-12 14:20,0137318,dine-in,TRE001
2023-04-12 14:37,0137319,dine-in,TRE001
2023-04-12 14:52,0137320,UberEats,TRE001
2023-04-12 14:59,0137321,takeaway,TRE001
2023-04-12 16:15,0137322,dine-in,TRE001
2023-04-12 16:22,0137323,dine-in,TRE001
2023-04-12 16:38,0137324,dine-in,TRE001
2023-04-12 16:42,0137325,dine-in,TRE001
2023-04-12 17:22,0137326,dine-in,TRE001
2023-04-12 17:48,0137327,dine-in,TRE001
2023-04-12 18:01,0137328,dine-in,TRE001
2023-04-12 18:12,0137329,dine-in,TRE001
2023-04-12 18:22,0137330,dine-in,TRE001
2023-04-12 18:24,0137331,Wolt,TRE001
2023-04-12 18:26,0137332,Wolt,TRE001
2023-04-12 18:27,0137333,dine-in,TRE001
2023-04-12 18:30,0137334,Wolt,TRE001
2023-04-12 18:30,0137335,Foodora,TRE001
2023-04-12 18:30,0137336,dine-in,TRE001
2023-04-12 18:33,0137337,dine-in,TRE001
2023-04-12 18:42,0137338,dine-in,TRE001
2023-04-12 18:55,0137339,Wolt,TRE001
2023-04-12 18:55,0137340,dine-in,TRE001
2023-04-12 18:57,0137341,dine-in,TRE001
2023-04-12 18:59,0137342,dine-in,TRE001
2023-04-12 19:06,0137343,dine-in,TRE001
2023-04-12 19:07,0137344,dine-in,TRE001
2023-04-12 19:12,0137345,Wolt,TRE001
2023-04-12 19:13,0137346,dine-in,TRE001
2023-04-12 19:19,0137347,dine-in,TRE001
2023-04-12 19:21,0137348,dine-in,TRE001
2023-04-12 19:32,0137349,dine-in,TRE001
2023-04-12 19:42,0137350,dine-in,TRE001
2023-04-12 19:44,0137351,UberEats,TRE001
2023-04-12 19:51,0137352,dine-in,TRE001
2023-04-12 20:02,0137353,dine-in,TRE001
2023-04-12 20:10,0137354,Wolt,TRE001
2023-04-12 20:21,0137355,dine-in,TRE001
2023-04-12 20:21,0137356,dine-in,TRE001
2023-04-12 20:37,0137357,dine-in,TRE001
2023-04-12 20:43,0137358,dine-in,TRE001
2023-04-12 20:46,0137359,dine-in,TRE001
2023-04-12 20:48,0137360,dine-in,TRE001
2023-04-12 20:53,0137361,Wolt,TRE001
2023-04-12 21:00,0137362,dine-in,TRE001
2023-04-12 21:13,0137363,Foodora,TRE001
2023-04-12 21:22,0137364,dine-in,TRE001
2023-04-12 21:30,0137365,dine-in,TRE001
2023-04-12 21:39,0137366,dine-in,TRE001
2023-04-12 21:44,0137367,dine-in,TRE001
2023-04-12 21:46,0137368,Wolt,TRE001
2023-04-12 21:56,0137369,dine-in,TRE001
2023-04-12 22:03,0137370,UberEats,TRE001
2023-04-12 22:05,0137371,dine-in,TRE001
2023-04-12 22:06,0137372,dine-in,TRE001
2023-04-12 22:28,0137373,dine-in,TRE001
2023-04-12 22:31,0137374,dine-in,TRE001
2023-04-12 22:43,0137375,dine-in,TRE001
2023-04-12 22:50,0137376,dine-in,TRE001
2023-04-12 22:56,0137377,dine-in,TRE001
2023-04-12 22:59,0137378,dine-in,TRE001
2023-04-13 11:01,0137379,Wolt,TRE001
2023-04-13 11:02,0137380,takeaway,TRE001
2023-04-13 11:17,0137381,Foodora,TRE001
2023-04-13 11:18,0137382,dine-in,TRE001
2023-04-13 11:21,0137383,dine-in,TRE001
2023-04-13 11:27,0137384,dine-in,TRE001
2023-04-13 11:31,0137385,dine-in,TRE001
2023-04-13 11:32,0137386,dine-in,TRE001
2023-04-13 11:33,0137387,dine-in,TRE001
2023-04-13 11:36,0137388,dine-in,TRE001
2023-04-13 11:42,0137389,dine-in,TRE001
2023-04-13 11:48,0137390,dine-in,TRE001
2023-04-13 11:50,0137391,dine-in,TRE001
2023-04-13 11:59,0137392,Wolt,TRE001
2023-04-13 12:07,0137393,dine-in,TRE001
2023-04-13 12:11,0137394,dine-in,TRE001
2023-04-13 12:11,0137395,dine-in,TRE001
2023-04-13 12:11,0137396,dine-in,TRE001
2023-04-13 12:12,0137397,Wolt,TRE001
2023-04-13 12:15,0137398,dine-in,TRE001
2023-04-13 12:17,0137399,dine-in,TRE001
2023-04-13 12:30,0137400,UberEats,TRE001
2023-04-13 12:32,0137401,dine-in,TRE001
2023-04-13 12:35,0137402,dine-in,TRE001
2023-04-13 12:36,0137403,Foodora,TRE001
2023-04-13 12:38,0137404,dine-in,TRE001
2023-04-13 12:50,0137405,dine-in,TRE001
2023-04-13 12:54,0137406,dine-in,TRE001
2023-04-13 12:58,0137407,UberEats,TRE001
2023-04-13 13:09,0137408,Wolt,TRE001
2023-04-13 13:51,0137409,Foodora,TRE001
2023-04-13 14:01,0137410,dine-in,TRE001
2023-04-13 14:07,0137411,dine-in,TRE001
2023-04-13 14:09,0137412,dine-in,TRE001
2023-04-13 14:09,0137413,dine-in,TRE001
2023-04-13 14:09,0137414,dine-in,TRE001
2023-04-13 14:11,0137415,dine-in,TRE001
2023-04-13 14:16,0137416,dine-in,TRE001
2023-04-13 14:21,0137417,dine-in,TRE001
2023-04-13 14:38,0137418,dine-in,TRE001
2023-04-13 14:39,0137419,dine-in,TRE001
2023-04-13 14:45,0137420,dine-in,TRE001
2023-04-13 14:54,0137421,UberEats,TRE001
2023-04-13 14:59,0137422,dine-in,TRE001
2023-04-13 15:11,0137423,dine-in,TRE001
2023-04-13 15:16,0137424,Foodora,TRE001
2023-04-13 15:41,0137425,Wolt,TRE001
2023-04-13 16:16,0137426,dine-in,TRE001
2023-04-13 16:45,0137427,dine-in,TRE001
2023-04-13 17:08,0137428,dine-in,TRE001
2023-04-13 17:32,0137429,dine-in,TRE001
2023-04-13 17:43,0137430,dine-in,TRE001
2023-04-13 18:16,0137431,Wolt,TRE001
2023-04-13 18:25,0137432,dine-in,TRE001
2023-04-13 18:26,0137433,dine-in,TRE001
2023-04-13 18:30,0137434,dine-in,TRE001
2023-04-13 18:37,0137435,dine-in,TRE001
2023-04-13 18:41,0137436,dine-in,TRE001
2023-04-13 18:44,0137437,dine-in,TRE001
2023-04-13 18:45,0137438,dine-in,TRE001
2023-04-13 18:46,0137439,dine-in,TRE001
2023-04-13 18:51,0137440,dine-in,TRE001
2023-04-13 18:52,0137441,dine-in,TRE001
2023-04-13 18:53,0137442,dine-in,TRE001
2023-04-13 18:55,0137443,dine-in,TRE001
2023-04-13 18:56,0137444,dine-in,TRE001
2023-04-13 18:59,0137445,dine-in,TRE001
2023-04-13 19:06,0137446,dine-in,TRE001
2023-04-13 19:07,0137447,dine-in,TRE001
2023-04-13 19:10,0137448,dine-in,TRE001
2023-04-13 19:15,0137449,dine-in,TRE001
2023-04-13 19:16,0137450,dine-in,TRE001
2023-04-13 19:17,0137451,dine-in,TRE001
2023-04-13 19:25,0137452,Foodora,TRE001
